Bolide Detection Notification: 2018-206

At 21:55:23 UT on 25 Jul 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 76.9 °N, Lon 69.0 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.92e+10 watts/steradian, and total radiated flash
energy 5.97e+11 joules (6000K blackbody model).

Intensity-time signature of the event and integrated intensity are depicted on the
plots below.

Columns: time, intensity (w/sr)
           (-5.565,  7.63e+08),
           (-5.562,  7.29e+08),
           (-5.559,  1.00e+09),
           (-5.555, -3.53e+07),
           (-5.552,  1.28e+09),
           (-5.549,  3.18e+08),
           (-5.545,  8.15e+08),
           (-5.542,  3.19e+08),
           (-5.535,  4.25e+09),
           (-5.532, -4.44e+08),
           (-5.528,  2.73e+08),
           (-5.525,  2.28e+09),
           (-5.522, -3.54e+08),
           (-5.515,  1.79e+09),
           (-5.508, -3.03e+08),
           (-5.505,  1.53e+09),
           (-5.498, -2.15e+08),
           (-5.495,  9.98e+08),
           (-5.488, -4.03e+08),
           (-5.484, -1.51e+08),
           (-5.481,  1.66e+09),
           (-5.474,  1.69e+08),
           (-5.471,  1.02e+09),
           (-5.468,  9.87e+08),
           (-5.464,  5.31e+05),
           (-5.461,  1.37e+09),
           (-5.454, -1.21e+09),
           (-5.451,  6.23e+08),
           (-5.447,  2.01e+08),
           (-5.444,  1.78e+09),
           (-5.441, -4.03e+08),
           (-5.434,  8.97e+08),
           (-5.430, -7.95e+08),
           (-5.427,  1.00e+09),
           (-5.424,  7.87e+08),
           (-5.420,  9.67e+07),
           (-5.417,  1.46e+09),
           (-5.407, -3.51e+08),
           (-5.403,  2.18e+09),
           (-5.400,  3.23e+08),
           (-5.397,  1.34e+09),
           (-5.393, -1.46e+09),
           (-5.387,  8.34e+08),
           (-5.383, -5.23e+08),
           (-5.380, -3.49e+08),
           (-5.376,  3.09e+08),
           (-5.373, -1.47e+09),
           (-5.370, -9.49e+08),
           (-5.366,  1.29e+09),
           (-5.363,  1.44e+07),
           (-5.360,  3.14e+08),
           (-5.356,  2.80e+08),
           (-5.353,  1.53e+09),
           (-5.349,  1.67e+08),
           (-5.346,  7.20e+08),
           (-5.343,  2.14e+08),
           (-5.339,  3.42e+08),
           (-5.336,  1.32e+09),
           (-5.329,  6.06e+08),
           (-5.326,  1.13e+09),
           (-5.322, -4.98e+08),
           (-5.316,  1.07e+09),
           (-5.309, -1.06e+09),
           (-5.306,  1.11e+09),
           (-5.302, -8.26e+08),
           (-5.295,  1.10e+07),
           (-5.292,  3.20e+08),
           (-5.289, -3.05e+08),
           (-5.285, -2.82e+08),
           (-5.279,  1.19e+09),
           (-5.275, -3.76e+08),
           (-5.268,  2.10e+08),
           (-5.265, -3.60e+08),
           (-5.262,  4.09e+08),
           (-5.258, -3.93e+08),
           (-5.255,  4.06e+08),
           (-5.252,  1.35e+08),
           (-5.248,  6.41e+08),
           (-5.241, -6.33e+08),
           (-5.238, -1.61e+09),
           (-5.235,  1.42e+09),
           (-5.231,  8.62e+08),
           (-5.228, -4.09e+08),
           (-5.225,  8.94e+08),
           (-5.218,  2.44e+08),
           (-5.214,  1.55e+09),
           (-5.208, -6.81e+08),
           (-5.204, -2.19e+08),
           (-5.201,  1.05e+09),
           (-5.198,  5.36e+08),
           (-5.194, -1.19e+09),
           (-5.191, -9.03e+08),
           (-5.184,  6.62e+08),
           (-5.181,  1.36e+09),
           (-5.177, -6.02e+08),
           (-5.174,  1.34e+09),
           (-5.164, -4.23e+08),
           (-5.160, -2.01e+09),
           (-5.154,  9.04e+08),
           (-5.150,  5.30e+08),
           (-5.147, -1.13e+09),
           (-5.140,  8.50e+08),
           (-5.137,  4.15e+08),
           (-5.133, -1.32e+09),
           (-5.130, -7.65e+08),
           (-5.127,  4.26e+08),
           (-5.123, -3.81e+08),
           (-5.120, -2.06e+08),
           (-5.117, -2.74e+08),
           (-5.113,  3.64e+08),
           (-5.110, -1.27e+09),
           (-5.106,  2.88e+08),
           (-5.100, -6.17e+08),
           (-5.093,  1.36e+08),
           (-5.090, -1.49e+09),
           (-5.083,  3.59e+07),
           (-5.079, -4.29e+08),
           (-5.076, -3.85e+08),
           (-5.073,  4.91e+08),
           (-5.069, -1.28e+09),
           (-5.066,  1.32e+08),
           (-5.063, -1.10e+09),
           (-5.059, -5.05e+08),
           (-5.056,  2.01e+09),
           (-5.052, -1.04e+09),
           (-5.049,  1.95e+08),
           (-5.039, -2.01e+09),
           (-5.036,  1.12e+09),
           (-5.032, -1.65e+08),
           (-5.029,  2.11e+08),
           (-5.025, -1.77e+08),
           (-5.022,  4.69e+07),
           (-5.019, -2.47e+09),
           (-5.012,  8.22e+08),
           (-5.009,  1.19e+09),
           (-5.005, -8.01e+08),
           (-4.998,  2.88e+08),
           (-4.995,  2.45e+09),
           (-4.988, -1.23e+09),
           (-4.985, -1.17e+09),
           (-4.982,  2.56e+08),
           (-4.978,  1.56e+08),
           (-4.975,  8.55e+08),
           (-4.971, -4.08e+07),
           (-4.965,  1.53e+09),
           (-4.958, -1.31e+09),
           (-4.955,  5.00e+08),
           (-4.951,  3.08e+08),
           (-4.948, -9.11e+08),
           (-4.944, -5.65e+07),
           (-4.938, -9.55e+08),
           (-4.934, -9.94e+08),
           (-4.928,  7.03e+08),
           (-4.921, -1.42e+09),
           (-4.917,  9.41e+08),
           (-4.914,  4.78e+08),
           (-4.911,  6.30e+08),
           (-4.907, -8.34e+08),
           (-4.904, -2.41e+07),
           (-4.901, -5.18e+08),
           (-4.897, -1.06e+08),
           (-4.894, -4.39e+08),
           (-4.890,  5.23e+08),
           (-4.884, -1.33e+09),
           (-4.880,  1.98e+09),
           (-4.877,  5.22e+07),
           (-4.874,  3.96e+08),
           (-4.870, -1.35e+09),
           (-4.867,  3.94e+07),
           (-4.863, -1.36e+09),
           (-4.853, -2.45e+08),
           (-4.850, -5.10e+08),
           (-4.847,  8.47e+08),
           (-4.836, -6.52e+08),
           (-4.833,  1.56e+09),
           (-4.830, -2.19e+09),
           (-4.826,  1.53e+09),
           (-4.820,  4.04e+08),
           (-4.816,  8.48e+08),
           (-4.813, -1.64e+09),
           (-4.806,  1.95e+09),
           (-4.799, -1.50e+08),
           (-4.796,  5.19e+08),
           (-4.793, -2.20e+08),
           (-4.789,  8.13e+08),
           (-4.782,  2.74e+08),
           (-4.779, -1.74e+09),
           (-4.772,  4.38e+08),
           (-4.769, -1.69e+08),
           (-4.762,  6.33e+08),
           (-4.759, -1.24e+09),
           (-4.755, -6.03e+08),
           (-4.752,  7.53e+08),
           (-4.742, -8.79e+08),
           (-4.739, -9.35e+08),
           (-4.735,  2.83e+08),
           (-4.732, -1.19e+08),
           (-4.728,  1.02e+09),
           (-4.722, -1.02e+08),
           (-4.718, -7.67e+08),
           (-4.712, -2.50e+07),
           (-4.701,  1.07e+09),
           (-4.698,  6.41e+08),
           (-4.695,  1.41e+09),
           (-4.691, -5.58e+08),
           (-4.681,  8.54e+08),
           (-4.678, -1.04e+07),
           (-4.674,  1.74e+09),
           (-4.671, -2.93e+08),
           (-4.668,  6.32e+08),
           (-4.664, -1.60e+09),
           (-4.658,  3.95e+08),
           (-4.654, -2.54e+09),
           (-4.647,  2.60e+08),
           (-4.644, -7.07e+08),
           (-4.641, -5.72e+07),
           (-4.637, -1.72e+08),
           (-4.631,  1.43e+09),
           (-4.624, -9.10e+08),
           (-4.620,  2.12e+08),
           (-4.617, -2.60e+08),
           (-4.614,  5.66e+08),
           (-4.610,  5.05e+08),
           (-4.607, -2.12e+08),
           (-4.604,  1.42e+09),
           (-4.600,  5.39e+08),
           (-4.597,  8.84e+08),
           (-4.590, -4.65e+08),
           (-4.587,  5.84e+08),
           (-4.583, -1.35e+09),
           (-4.577,  1.97e+09),
           (-4.573, -1.06e+09),
           (-4.570,  4.10e+07),
           (-4.560, -1.16e+09),
           (-4.556,  4.39e+08),
           (-4.553, -2.29e+08),
           (-4.550,  2.76e+08),
           (-4.546, -1.51e+09),
           (-4.543,  6.74e+08),
           (-4.536, -7.30e+08),
           (-4.533, -2.84e+08),
           (-4.529,  6.36e+08),
           (-4.523,  1.25e+08),
           (-4.519, -8.29e+08),
           (-4.516,  3.65e+08),
           (-4.512, -6.17e+08),
           (-4.509,  9.02e+08),
           (-4.502, -1.13e+09),
           (-4.499,  1.43e+09),
           (-4.496, -1.12e+09),
           (-4.492,  1.34e+09),
           (-4.489, -6.81e+08),
           (-4.482,  1.19e+09),
           (-4.475, -9.28e+08),
           (-4.469,  1.13e+09),
           (-4.465, -9.34e+08),
           (-4.462,  7.78e+08),
           (-4.458, -1.43e+09),
           (-4.455, -6.94e+07),
           (-4.452, -1.60e+09),
           (-4.448, -7.60e+08),
           (-4.445, -1.40e+09),
           (-4.442, -5.86e+08),
           (-4.438, -1.73e+09),
           (-4.431, -3.42e+08),
           (-4.428, -1.67e+09),
           (-4.425, -1.07e+09),
           (-4.421,  2.12e+08),
           (-4.411, -1.27e+09),
           (-4.408,  3.43e+08),
           (-4.404, -1.19e+09),
           (-4.401, -7.61e+08),
           (-4.398, -1.07e+09),
           (-4.394, -4.30e+08),
           (-4.391, -2.20e+09),
           (-4.388,  3.37e+08),
           (-4.381, -1.78e+09),
           (-4.377, -1.98e+07),
           (-4.374, -1.00e+09),
           (-4.371,  1.55e+08),
           (-4.367, -1.76e+09),
           (-4.361, -5.43e+08),
           (-4.357, -9.65e+08),
           (-4.354,  5.50e+08),
           (-4.350,  4.07e+08),
           (-4.344, -1.61e+09),
           (-4.340, -8.08e+08),
           (-4.337,  8.79e+08),
           (-4.334,  4.97e+08),
           (-4.330, -1.81e+09),
           (-4.327,  9.33e+07),
           (-4.323,  9.76e+07),
           (-4.320, -6.79e+08),
           (-4.317, -5.67e+08),
           (-4.310,  2.77e+08),
           (-4.307,  1.28e+08),
           (-4.303, -6.78e+08),
           (-4.300,  3.66e+08),
           (-4.296, -6.00e+08),
           (-4.293, -5.41e+08),
           (-4.290,  5.48e+08),
           (-4.286,  8.80e+07),
           (-4.283, -1.39e+09),
           (-4.280,  4.18e+08),
           (-4.276, -2.40e+08),
           (-4.273, -1.82e+09),
           (-4.269,  2.22e+08),
           (-4.266, -1.27e+08),
           (-4.263,  1.16e+09),
           (-4.253, -1.22e+09),
           (-4.249, -1.20e+09),
           (-4.246,  1.30e+09),
           (-4.242, -6.01e+06),
           (-4.239,  9.88e+08),
           (-4.236,  4.13e+08),
           (-4.232, -2.16e+09),
           (-4.226,  1.27e+09),
           (-4.222, -2.60e+08),
           (-4.219, -9.78e+07),
           (-4.215, -6.56e+08),
           (-4.212,  1.66e+07),
           (-4.209, -2.40e+08),
           (-4.202, -4.77e+07),
           (-4.199,  6.32e+08),
           (-4.192,  2.22e+08),
           (-4.188,  1.04e+09),
           (-4.185,  7.86e+08),
           (-4.182,  2.43e+09),
           (-4.175,  4.59e+08),
           (-4.172, -1.57e+08),
           (-4.168, -2.66e+07),
           (-4.165, -1.48e+09),
           (-4.158, -4.56e+08),
           (-4.155, -4.67e+08),
           (-4.151, -3.50e+07),
           (-4.148, -3.60e+08),
           (-4.145, -1.08e+09),
           (-4.134, -3.70e+08),
           (-4.131, -1.22e+09),
           (-4.128,  9.62e+08),
           (-4.124, -6.33e+08),
           (-4.121,  5.00e+07),
           (-4.118, -5.77e+08),
           (-4.114, -2.17e+09),
           (-4.111, -2.18e+08),
           (-4.107, -2.23e+09),
           (-4.104,  1.52e+08),
           (-4.101, -1.44e+09),
           (-4.094,  8.07e+08),
           (-4.091,  3.34e+08),
           (-4.087,  4.95e+08),
           (-4.084, -1.23e+09),
           (-4.080,  7.77e+08),
           (-4.077, -1.87e+09),
           (-4.074,  2.42e+08),
           (-4.070, -1.45e+09),
           (-4.067,  6.35e+08),
           (-4.064, -6.30e+08),
           (-4.057,  1.44e+08),
           (-4.053, -2.20e+09),
           (-4.050,  1.70e+09),
           (-4.047, -1.36e+09),
           (-4.043,  1.28e+09),
           (-4.033, -1.05e+09),
           (-4.030, -1.06e+09),
           (-4.026,  1.53e+09),
           (-4.023, -1.26e+09),
           (-4.020,  1.16e+09),
           (-4.016, -2.20e+09),
           (-4.013,  1.57e+08),
           (-4.006, -1.65e+09),
           (-4.003,  2.17e+08),
           (-3.996, -2.81e+09),
           (-3.989, -1.17e+08),
           (-3.983, -1.73e+09),
           (-3.979,  3.94e+07),
           (-3.976, -8.20e+08),
           (-3.969, -7.92e+08),
           (-3.966, -4.09e+07),
           (-3.962, -2.67e+09),
           (-3.956,  1.30e+09),
           (-3.952, -7.77e+08),
           (-3.949, -7.75e+08),
           (-3.945, -1.33e+09),
           (-3.942,  7.62e+05),
           (-3.939, -1.27e+09),
           (-3.935, -4.32e+08),
           (-3.932, -1.06e+09),
           (-3.929, -3.65e+08),
           (-3.925, -1.90e+09),
           (-3.918,  1.35e+08),
           (-3.915, -9.65e+08),
           (-3.912,  7.92e+06),
           (-3.905, -2.25e+09),
           (-3.902,  1.26e+09),
           (-3.895, -7.62e+08),
           (-3.888,  9.75e+07),
           (-3.885, -1.70e+09),
           (-3.881, -1.25e+09),
           (-3.878, -4.55e+07),
           (-3.875, -1.52e+08),
           (-3.871, -1.30e+09),
           (-3.868, -1.76e+08),
           (-3.861, -1.06e+09),
           (-3.858, -8.33e+08),
           (-3.854, -2.51e+08),
           (-3.851, -1.82e+09),
           (-3.848,  3.24e+08),
           (-3.844, -1.02e+09),
           (-3.841, -1.73e+08),
           (-3.837, -1.10e+09),
           (-3.834, -2.17e+08),
           (-3.827, -1.79e+09),
           (-3.821, -4.05e+08),
           (-3.817, -1.09e+09),
           (-3.814,  2.33e+05),
           (-3.807, -3.60e+08),
           (-3.804, -1.71e+09),
           (-3.800,  2.08e+08),
           (-3.794, -4.55e+08),
           (-3.790, -1.50e+09),
           (-3.787,  1.02e+09),
           (-3.783,  7.60e+08),
           (-3.777, -2.09e+09),
           (-3.773, -1.05e+09),
           (-3.770,  1.75e+09),
           (-3.763, -1.66e+09),
           (-3.760, -5.07e+08),
           (-3.756, -2.09e+09),
           (-3.753, -1.13e+09),
           (-3.750, -1.67e+09),
           (-3.746, -3.00e+09),
           (-3.740, -2.48e+08),
           (-3.736, -2.37e+09),
           (-3.733,  1.07e+07),
           (-3.729, -1.79e+08),
           (-3.726,  1.68e+09),
           (-3.719, -1.46e+09),
           (-3.716, -5.69e+07),
           (-3.713, -1.18e+09),
           (-3.709, -4.94e+08),
           (-3.706, -2.32e+09),
           (-3.699,  8.41e+08),
           (-3.692, -1.19e+09),
           (-3.689, -4.86e+08),
           (-3.686, -1.68e+09),
           (-3.682, -9.87e+07),
           (-3.679, -1.11e+09),
           (-3.675, -2.43e+08),
           (-3.672, -1.93e+09),
           (-3.669, -1.63e+09),
           (-3.665, -6.43e+08),
           (-3.662, -1.33e+09),
           (-3.655, -8.71e+08),
           (-3.652, -1.20e+09),
           (-3.645,  3.28e+08),
           (-3.642, -1.72e+09),
           (-3.638,  1.29e+07),
           (-3.635, -1.04e+08),
           (-3.632, -1.07e+09),
           (-3.628,  1.35e+08),
           (-3.625,  4.73e+07),
           (-3.621, -1.05e+09),
           (-3.618, -9.53e+08),
           (-3.615, -7.22e+08),
           (-3.611,  2.21e+07),
           (-3.601, -1.76e+09),
           (-3.594,  6.94e+08),
           (-3.591,  3.79e+08),
           (-3.588, -1.16e+09),
           (-3.584, -1.00e+09),
           (-3.578, -1.23e+09),
           (-3.574, -5.55e+08),
           (-3.571, -2.50e+09),
           (-3.567,  7.04e+08),
           (-3.561, -7.65e+08),
           (-3.554,  5.60e+08),
           (-3.547, -1.99e+09),
           (-3.544, -1.30e+08),
           (-3.537, -9.85e+08),
           (-3.534,  5.09e+08),
           (-3.530, -1.37e+09),
           (-3.524,  6.71e+08),
           (-3.520, -1.07e+09),
           (-3.517,  5.87e+08),
           (-3.510, -3.51e+08),
           (-3.507,  6.23e+08),
           (-3.500, -4.33e+07),
           (-3.497,  3.23e+07),
           (-3.493, -5.39e+08),
           (-3.490,  1.50e+08),
           (-3.486, -1.04e+09),
           (-3.483,  4.77e+08),
           (-3.476, -1.04e+09),
           (-3.473, -9.56e+08),
           (-3.470, -1.29e+09),
           (-3.466,  1.52e+09),
           (-3.463, -6.41e+08),
           (-3.459, -2.08e+08),
           (-3.456,  7.71e+08),
           (-3.449, -9.29e+07),
           (-3.446,  8.47e+08),
           (-3.443, -6.84e+08),
           (-3.439,  8.74e+07),
           (-3.436, -8.27e+08),
           (-3.432,  9.57e+08),
           (-3.429,  9.22e+08),
           (-3.426, -1.07e+09),
           (-3.422, -6.79e+08),
           (-3.419,  7.56e+08),
           (-3.416, -8.54e+08),
           (-3.412, -1.15e+08),
           (-3.409,  1.51e+09),
           (-3.405, -7.91e+08),
           (-3.402,  4.99e+08),
           (-3.395, -4.74e+07),
           (-3.392, -1.12e+08),
           (-3.389,  2.21e+08),
           (-3.385,  1.95e+09),
           (-3.382, -6.56e+08),
           (-3.378, -1.63e+08),
           (-3.372, -1.50e+09),
           (-3.365, -2.17e+08),
           (-3.362,  5.76e+08),
           (-3.355, -3.37e+09),
           (-3.345, -1.63e+08),
           (-3.341, -1.77e+09),
           (-3.338,  8.35e+08),
           (-3.335, -1.85e+09),
           (-3.328,  7.10e+07),
           (-3.324,  2.37e+08),
           (-3.321, -1.25e+09),
           (-3.314,  7.15e+08),
           (-3.311, -1.11e+09),
           (-3.308, -1.09e+09),
           (-3.301,  9.45e+07),
           (-3.297, -1.85e+09),
           (-3.291, -4.96e+07),
           (-3.287,  1.59e+08),
           (-3.284, -1.99e+09),
           (-3.281, -2.47e+08),
           (-3.277, -2.22e+09),
           (-3.274, -2.84e+08),
           (-3.270, -1.58e+09),
           (-3.267, -6.12e+08),
           (-3.264, -1.14e+09),
           (-3.260,  8.99e+08),
           (-3.257,  7.15e+08),
           (-3.254, -1.67e+09),
           (-3.247, -5.13e+08),
           (-3.243, -1.51e+09),
           (-3.240,  8.67e+08),
           (-3.233, -5.58e+08),
           (-3.230,  4.93e+08),
           (-3.223, -5.43e+08),
           (-3.216,  6.64e+08),
           (-3.206, -1.10e+09),
           (-3.203, -1.10e+09),
           (-3.200, -1.84e+08),
           (-3.196, -5.06e+08),
           (-3.193,  1.92e+08),
           (-3.189, -2.25e+09),
           (-3.186, -1.05e+09),
           (-3.183, -2.04e+09),
           (-3.176, -1.01e+08),
           (-3.169, -1.71e+09),
           (-3.166, -6.78e+08),
           (-3.162, -7.29e+08),
           (-3.159, -6.23e+08),
           (-3.156, -4.75e+07),
           (-3.152, -1.40e+09),
           (-3.149, -3.17e+08),
           (-3.146, -7.74e+08),
           (-3.142, -3.43e+08),
           (-3.139, -1.26e+09),
           (-3.132, -1.70e+08),
           (-3.129, -1.44e+09),
           (-3.125, -1.16e+09),
           (-3.122, -2.60e+09),
           (-3.119, -8.05e+07),
           (-3.112, -1.66e+09),
           (-3.108, -1.25e+09),
           (-3.105, -1.51e+09),
           (-3.102,  3.90e+07),
           (-3.098, -2.27e+07),
           (-3.095, -2.24e+09),
           (-3.092, -1.83e+06),
           (-3.088, -1.42e+09),
           (-3.085,  3.71e+08),
           (-3.081, -1.36e+09),
           (-3.078,  4.71e+08),
           (-3.071, -1.02e+09),
           (-3.068, -4.18e+08),
           (-3.065, -4.78e+08),
           (-3.061, -3.25e+09),
           (-3.051,  1.33e+09),
           (-3.044, -4.09e+08),
           (-3.041, -3.02e+08),
           (-3.038, -4.12e+08),
           (-3.031, -9.21e+08),
           (-3.027, -8.13e+08),
           (-3.024, -1.36e+09),
           (-3.021, -1.20e+09),
           (-3.017, -2.18e+09),
           (-3.014, -1.71e+09),
           (-3.011,  2.44e+08),
           (-3.004, -1.04e+09),
           (-2.997,  1.24e+08),
           (-2.994, -7.33e+07),
           (-2.987, -1.62e+09),
           (-2.984, -6.77e+08),
           (-2.977, -2.57e+09),
           (-2.973, -8.51e+07),
           (-2.970, -2.69e+09),
           (-2.963, -8.50e+08),
           (-2.960, -2.26e+09),
           (-2.957,  3.39e+08),
           (-2.953, -1.12e+09),
           (-2.950,  7.24e+08),
           (-2.943, -1.80e+09),
           (-2.940, -8.94e+08),
           (-2.936, -1.13e+09),
           (-2.933, -2.42e+09),
           (-2.930, -1.85e+09),
           (-2.926,  7.05e+06),
           (-2.923, -2.42e+09),
           (-2.916,  1.63e+08),
           (-2.909, -3.34e+09),
           (-2.903,  7.89e+08),
           (-2.899, -3.45e+08),
           (-2.896, -3.16e+09),
           (-2.889,  1.67e+06),
           (-2.879, -2.72e+09),
           (-2.876, -9.18e+08),
           (-2.872, -1.15e+09),
           (-2.865, -1.97e+09),
           (-2.862, -1.78e+09),
           (-2.855, -2.60e+08),
           (-2.852, -1.74e+09),
           (-2.845, -6.77e+08),
           (-2.842, -1.73e+09),
           (-2.838, -6.75e+08),
           (-2.835, -2.35e+09),
           (-2.832,  2.72e+08),
           (-2.825, -9.59e+08),
           (-2.822, -4.00e+08),
           (-2.818, -2.77e+09),
           (-2.815, -2.00e+09),
           (-2.811, -2.23e+09),
           (-2.808, -1.56e+09),
           (-2.805, -2.02e+09),
           (-2.798, -3.45e+08),
           (-2.795, -1.21e+09),
           (-2.788,  2.77e+08),
           (-2.781, -2.47e+09),
           (-2.774, -2.89e+08),
           (-2.771, -1.26e+09),
           (-2.768, -9.39e+08),
           (-2.761, -2.75e+09),
           (-2.754, -9.45e+08),
           (-2.751, -2.22e+09),
           (-2.747, -2.05e+09),
           (-2.744, -2.11e+07),
           (-2.741, -9.69e+08),
           (-2.737, -4.31e+08),
           (-2.734, -1.95e+09),
           (-2.730, -1.24e+09),
           (-2.727, -2.92e+09),
           (-2.724, -2.34e+09),
           (-2.720,  8.33e+08),
           (-2.717,  6.03e+08),
           (-2.714, -1.76e+09),
           (-2.710, -1.34e+08),
           (-2.707, -2.67e+08),
           (-2.703, -1.16e+09),
           (-2.700, -6.64e+08),
           (-2.697, -2.26e+09),
           (-2.693, -2.18e+09),
           (-2.683,  3.38e+08),
           (-2.676, -8.44e+08),
           (-2.670, -9.61e+08),
           (-2.666,  2.33e+08),
           (-2.663, -1.30e+08),
           (-2.660, -9.38e+08),
           (-2.656, -6.95e+08),
           (-2.649, -1.59e+09),
           (-2.646, -6.59e+08),
           (-2.643, -9.60e+08),
           (-2.639, -3.43e+08),
           (-2.636, -1.64e+09),
           (-2.629, -2.72e+08),
           (-2.626, -7.14e+08),
           (-2.619, -2.27e+09),
           (-2.616,  1.00e+09),
           (-2.609, -1.36e+09),
           (-2.602, -1.13e+09),
           (-2.599,  8.62e+08),
           (-2.595, -5.30e+08),
           (-2.592, -4.82e+08),
           (-2.589, -1.76e+09),
           (-2.582,  7.96e+07),
           (-2.579, -2.49e+09),
           (-2.575, -4.42e+08),
           (-2.572, -1.53e+09),
           (-2.565, -1.04e+09),
           (-2.558, -2.04e+09),
           (-2.555, -1.33e+06),
           (-2.548, -1.94e+09),
           (-2.545, -4.61e+08),
           (-2.541, -9.91e+08),
           (-2.538, -2.29e+09),
           (-2.531,  1.57e+09),
           (-2.528, -1.50e+09),
           (-2.525,  7.78e+06),
           (-2.521, -2.04e+09),
           (-2.518, -1.59e+09),
           (-2.514,  5.99e+08),
           (-2.511, -1.89e+09),
           (-2.508, -1.74e+09),
           (-2.501,  4.89e+08),
           (-2.498, -3.10e+09),
           (-2.491, -3.80e+08),
           (-2.484, -1.51e+09),
           (-2.481,  4.57e+08),
           (-2.474, -1.68e+09),
           (-2.467,  7.64e+08),
           (-2.464, -1.60e+08),
           (-2.460,  8.74e+07),
           (-2.457, -1.93e+09),
           (-2.454, -1.13e+09),
           (-2.447, -2.67e+09),
           (-2.437, -2.86e+07),
           (-2.433, -8.06e+08),
           (-2.430, -5.88e+08),
           (-2.427, -2.47e+09),
           (-2.420,  1.28e+09),
           (-2.417, -1.79e+09),
           (-2.413,  9.31e+08),
           (-2.410, -8.93e+08),
           (-2.406, -5.17e+08),
           (-2.400,  1.77e+09),
           (-2.393, -9.24e+08),
           (-2.386,  1.48e+09),
           (-2.383,  3.67e+08),
           (-2.379, -1.85e+09),
           (-2.373,  1.33e+09),
           (-2.363, -1.24e+09),
           (-2.359, -2.76e+06),
           (-2.356, -1.55e+09),
           (-2.352, -4.97e+08),
           (-2.349, -8.25e+08),
           (-2.346,  2.01e+08),
           (-2.342, -8.58e+08),
           (-2.336,  5.21e+08),
           (-2.332,  1.52e+08),
           (-2.329,  3.29e+08),
           (-2.322, -1.51e+09),
           (-2.319,  9.55e+08),
           (-2.315, -1.09e+09),
           (-2.312, -9.18e+08),
           (-2.309, -3.62e+08),
           (-2.305, -1.41e+09),
           (-2.302,  1.60e+09),
           (-2.298, -1.26e+09),
           (-2.295, -3.54e+08),
           (-2.292, -4.48e+08),
           (-2.288, -1.74e+09),
           (-2.285,  8.34e+08),
           (-2.278, -6.79e+07),
           (-2.275, -4.38e+08),
           (-2.268,  8.04e+08),
           (-2.261, -1.12e+09),
           (-2.258, -9.81e+08),
           (-2.251,  1.75e+09),
           (-2.248, -1.37e+09),
           (-2.238,  3.04e+08),
           (-2.234, -1.72e+08),
           (-2.231,  7.51e+07),
           (-2.228,  9.61e+08),
           (-2.224, -9.76e+08),
           (-2.221, -5.12e+08),
           (-2.214,  1.33e+09),
           (-2.204, -1.28e+09),
           (-2.194, -2.01e+09),
           (-2.190, -1.96e+09),
           (-2.187, -1.14e+09),
           (-2.184,  6.26e+08),
           (-2.180, -5.10e+08),
           (-2.177, -1.38e+08),
           (-2.174, -9.50e+08),
