Bolide Detection Notification: 2018-324

At 17:30:27 UT on 20 Nov 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 25.3N, Lon 6.7W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 1.05e+11 watts/steradian, and total radiated flash
energy 4.22e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           ( 0.024,  1.17e+10),
           ( 0.027,  1.10e+10),
           ( 0.030,  8.43e+09),
           ( 0.034,  8.76e+09),
           ( 0.040,  7.12e+09),
           ( 0.044,  6.93e+09),
           ( 0.047,  5.31e+09),
           ( 0.051,  4.92e+09),
           ( 0.054,  6.27e+09),
           ( 0.057,  5.52e+09),
           ( 0.061,  5.49e+09),
           ( 0.064,  5.27e+09),
           ( 0.067,  5.75e+09),
           ( 0.071,  3.27e+09),
           ( 0.074,  3.60e+09),
           ( 0.078,  3.69e+09),
           ( 0.081,  3.93e+09),
           ( 0.084,  3.84e+09),
           ( 0.088,  2.85e+09),
           ( 0.095,  4.06e+09),
           ( 0.098,  3.73e+09),
           ( 0.101,  5.29e+09),
           ( 0.105,  2.32e+09),
           ( 0.108,  2.50e+09),
           ( 0.111,  4.24e+09),
           ( 0.115,  2.92e+09),
           ( 0.118,  3.73e+09),
           ( 0.121,  2.52e+09),
           ( 0.125,  3.99e+09),
           ( 0.128,  2.22e+09),
           ( 0.132,  3.96e+09),
           ( 0.135,  1.87e+09),
           ( 0.138,  2.87e+09),
           ( 0.142,  3.54e+09),
           ( 0.148,  2.84e+09),
           ( 0.152,  3.38e+09),
           ( 0.155,  3.72e+09),
           ( 0.159,  3.58e+09),
           ( 0.162,  4.55e+09),
           ( 0.165,  4.47e+09),
           ( 0.169,  3.83e+09),
           ( 0.172,  4.66e+09),
           ( 0.175,  4.88e+09),
           ( 0.179,  5.27e+09),
           ( 0.182,  6.15e+09),
           ( 0.186,  5.58e+09),
           ( 0.189,  4.42e+09),
           ( 0.192,  6.81e+09),
           ( 0.196,  8.05e+09),
           ( 0.199,  6.95e+09),
           ( 0.202,  8.75e+09),
           ( 0.206,  1.09e+10),
           ( 0.213,  1.22e+10),
           ( 0.216,  1.12e+10),
           ( 0.219,  1.26e+10),
           ( 0.223,  1.71e+10),
           ( 0.226,  1.73e+10),
           ( 0.230,  1.87e+10),
           ( 0.233,  2.07e+10),
           ( 0.236,  2.01e+10),
           ( 0.240,  1.89e+10),
           ( 0.243,  1.81e+10),
           ( 0.246,  1.69e+10),
           ( 0.250,  1.80e+10),
           ( 0.253,  1.61e+10),
           ( 0.256,  1.75e+10),
           ( 0.260,  2.00e+10),
           ( 0.263,  1.85e+10),
           ( 0.267,  1.95e+10),
           ( 0.270,  1.85e+10),
           ( 0.273,  1.84e+10),
           ( 0.277,  1.94e+10),
           ( 0.280,  1.85e+10),
           ( 0.283,  1.87e+10),
           ( 0.287,  1.96e+10),
           ( 0.290,  2.01e+10),
           ( 0.294,  2.21e+10),
           ( 0.297,  2.19e+10),
           ( 0.300,  2.39e+10),
           ( 0.304,  2.43e+10),
           ( 0.307,  2.44e+10),
           ( 0.310,  2.45e+10),
           ( 0.317,  2.35e+10),
           ( 0.321,  2.15e+10),
           ( 0.324,  2.13e+10),
           ( 0.327,  2.20e+10),
           ( 0.331,  1.84e+10),
           ( 0.334,  2.06e+10),
           ( 0.337,  1.98e+10),
           ( 0.341,  1.94e+10),
           ( 0.344,  2.04e+10),
           ( 0.348,  1.92e+10),
           ( 0.351,  1.89e+10),
           ( 0.354,  1.96e+10),
           ( 0.358,  1.86e+10),
           ( 0.361,  1.78e+10),
           ( 0.364,  1.84e+10),
           ( 0.371,  1.97e+10),
           ( 0.375,  1.86e+10),
           ( 0.378,  1.88e+10),
           ( 0.381,  1.87e+10),
           ( 0.388,  1.99e+10),
           ( 0.391,  1.97e+10),
           ( 0.395,  1.77e+10),
           ( 0.398,  1.91e+10),
           ( 0.402,  1.92e+10),
           ( 0.405,  1.80e+10),
           ( 0.408,  1.91e+10),
           ( 0.412,  2.01e+10),
           ( 0.415,  1.97e+10),
           ( 0.418,  1.88e+10),
           ( 0.422,  2.04e+10),
           ( 0.425,  1.81e+10),
           ( 0.429,  1.68e+10),
           ( 0.432,  1.44e+10),
           ( 0.435,  1.62e+10),
           ( 0.439,  1.57e+10),
           ( 0.442,  1.69e+10),
           ( 0.446,  1.66e+10),
           ( 0.449,  1.64e+10),
           ( 0.452,  1.66e+10),
           ( 0.456,  1.56e+10),
           ( 0.459,  1.55e+10),
           ( 0.466,  1.73e+10),
           ( 0.469,  1.66e+10),
           ( 0.472,  1.75e+10),
           ( 0.476,  1.67e+10),
           ( 0.479,  1.67e+10),
           ( 0.483,  1.64e+10),
           ( 0.486,  1.70e+10),
           ( 0.489,  1.66e+10),
           ( 0.493,  1.77e+10),
           ( 0.496,  1.80e+10),
           ( 0.499,  1.94e+10),
           ( 0.506,  2.53e+10),
           ( 0.510,  2.70e+10),
           ( 0.513,  2.98e+10),
           ( 0.516,  3.71e+10),
           ( 0.520,  3.96e+10),
           ( 0.523,  4.36e+10),
           ( 0.526,  4.67e+10),
           ( 0.533,  5.70e+10),
           ( 0.537,  6.00e+10),
           ( 0.543,  6.42e+10),
           ( 0.547,  6.39e+10),
           ( 0.553,  6.60e+10),
           ( 0.560,  6.34e+10),
           ( 0.564,  6.29e+10),
           ( 0.567,  6.66e+10),
           ( 0.570,  7.26e+10),
           ( 0.577,  8.03e+10),
           ( 0.584,  8.95e+10),
           ( 0.587,  9.28e+10),
           ( 0.591,  9.55e+10),
           ( 0.594,  9.67e+10),
           ( 0.597,  9.44e+10),
           ( 0.601,  9.68e+10),
           ( 0.604,  9.36e+10),
           ( 0.611,  8.92e+10),
           ( 0.614,  8.76e+10),
           ( 0.618,  8.72e+10),
           ( 0.621,  8.56e+10),
           ( 0.624,  8.61e+10),
           ( 0.628,  8.68e+10),
           ( 0.631,  8.61e+10),
           ( 0.638,  9.05e+10),
           ( 0.641,  9.13e+10),
           ( 0.645,  9.40e+10),
           ( 0.648,  9.81e+10),
           ( 0.651,  1.00e+11),
           ( 0.655,  9.97e+10),
           ( 0.661,  1.00e+11),
           ( 0.665,  9.99e+10),
           ( 0.668,  9.98e+10),
           ( 0.672,  9.76e+10),
           ( 0.675,  9.73e+10),
           ( 0.678,  9.94e+10),
           ( 0.682,  9.91e+10),
           ( 0.685,  1.02e+11),
           ( 0.688,  1.05e+11),
           ( 0.692,  1.03e+11),
           ( 0.695,  1.04e+11),
           ( 0.699,  1.03e+11),
           ( 0.705,  1.01e+11),
           ( 0.709,  1.02e+11),
           ( 0.712,  9.88e+10),
           ( 0.716,  9.66e+10),
           ( 0.719,  9.47e+10),
           ( 0.722,  9.16e+10),
           ( 0.726,  8.73e+10),
           ( 0.729,  8.57e+10),
           ( 0.732,  8.29e+10),
           ( 0.736,  7.96e+10),
           ( 0.739,  7.79e+10),
           ( 0.742,  7.38e+10),
           ( 0.753,  7.00e+10),
           ( 0.756,  6.98e+10),
           ( 0.759,  6.81e+10),
           ( 0.763,  6.68e+10),
           ( 0.766,  6.35e+10),
           ( 0.769,  6.24e+10),
           ( 0.773,  6.18e+10),
           ( 0.776,  6.05e+10),
           ( 0.780,  5.71e+10),
           ( 0.783,  5.58e+10),
           ( 0.786,  5.59e+10),
           ( 0.790,  5.36e+10),
           ( 0.793,  5.33e+10),
           ( 0.800,  4.95e+10),
           ( 0.803,  4.95e+10),
           ( 0.807,  4.77e+10),
           ( 0.810,  4.78e+10),
           ( 0.813,  4.48e+10),
           ( 0.817,  4.33e+10),
           ( 0.820,  4.12e+10),
           ( 0.827,  3.79e+10),
           ( 0.840,  3.22e+10),
           ( 0.844,  2.98e+10),
           ( 0.847,  2.79e+10),
           ( 0.851,  2.72e+10),
           ( 0.854,  2.70e+10),
           ( 0.857,  2.39e+10),
           ( 0.861,  2.51e+10),
           ( 0.867,  2.15e+10),
           ( 0.871,  2.15e+10),
           ( 0.874,  1.94e+10),
           ( 0.877,  1.88e+10),
           ( 0.881,  1.75e+10),
           ( 0.884,  1.65e+10),
           ( 0.888,  1.67e+10),
           ( 0.891,  1.64e+10),
           ( 0.898,  1.18e+10),
           ( 0.904,  1.43e+10),
           ( 0.908,  1.08e+10),
           ( 0.911,  1.21e+10),
           ( 0.915,  9.46e+09),
           ( 0.918,  8.67e+09),
           ( 0.925,  9.20e+09),
           ( 0.928,  7.93e+09),
           ( 0.931,  8.41e+09),
           ( 0.935,  6.81e+09),
           ( 0.938,  6.74e+09),
           ( 0.942,  5.71e+09),
           ( 0.945,  6.27e+09),
           ( 0.948,  5.45e+09),
           ( 0.952,  4.95e+09),
           ( 0.959,  3.40e+09),
           ( 0.962,  3.18e+09),
           ( 0.965,  3.78e+09),
           ( 0.969,  2.38e+09),
           ( 0.972,  2.40e+09),
           ( 0.975,  2.67e+09),
           ( 0.979,  3.15e+09),
           ( 0.982,  8.05e+08),
           ( 0.986,  3.31e+08),
           ( 0.989,  1.11e+09),
           ( 0.992, -2.21e+08),
           ( 0.996,  1.95e+09),
           ( 1.002, -5.69e+08),
           ( 1.006,  9.91e+08),
           ( 1.009, -8.79e+08),
           ( 1.016,  8.14e+08),
           ( 1.019, -1.64e+08),
           ( 1.023, -9.18e+08),
           ( 1.026,  1.61e+09),
           ( 1.029,  6.87e+08),
           ( 1.033,  2.95e+08),
           ( 1.036,  1.26e+09),
           ( 1.040, -4.58e+08),
           ( 1.043, -3.64e+08),
           ( 1.046,  2.76e+08),
           ( 1.050,  1.42e+08),
           ( 1.053, -3.93e+08),
           ( 1.056, -1.37e+09),
           ( 1.060,  1.17e+09),
           ( 1.063,  4.28e+07),
           ( 1.067, -5.21e+07),
           ( 1.073, -1.27e+09),
           ( 1.077, -9.44e+08),
           ( 1.080, -1.41e+09),
           ( 1.083, -4.71e+08),
           ( 1.087, -1.15e+09),
           ( 1.090, -9.41e+08),
           ( 1.093, -6.02e+08),
           ( 1.097, -1.95e+09),
           ( 1.100, -1.04e+09),
           ( 1.104, -4.58e+08),
           ( 1.107, -1.94e+09),
           ( 1.110, -2.17e+09),
           ( 1.114, -2.08e+09),
           ( 1.117, -1.79e+09),
           ( 1.121, -1.12e+09),
           ( 1.124, -1.90e+09),
           ( 1.127, -3.02e+08),
           ( 1.131,  2.51e+08),
           ( 1.134, -4.09e+08),
           ( 1.137, -8.25e+08),
           ( 1.141, -1.50e+09),
           ( 1.144, -1.57e+09),
           ( 1.148,  8.38e+08),
           ( 1.151, -1.52e+09),
           ( 1.154, -1.36e+09),
           ( 1.158, -2.41e+08),
           ( 1.161, -4.21e+08),
           ( 1.164, -1.69e+09),
           ( 1.171, -3.28e+08),
           ( 1.174, -8.45e+08),
           ( 1.178,  4.25e+08),
           ( 1.181, -1.90e+09),
           ( 1.185, -1.08e+09),
           ( 1.191, -5.19e+08),
           ( 1.195, -1.22e+09),
           ( 1.198, -2.32e+09),
           ( 1.202, -1.90e+09),
           ( 1.205, -1.02e+09),
           ( 1.208, -7.97e+08),
           ( 1.212, -1.85e+09),
           ( 1.215, -2.62e+09),
           ( 1.218, -3.85e+08),
           ( 1.222,  3.09e+08),
           ( 1.225, -1.41e+09),
           ( 1.229, -1.91e+09),
           ( 1.232,  4.19e+08),
           ( 1.235, -9.45e+08),
           ( 1.239, -1.60e+09),
           ( 1.242, -1.26e+09),
           ( 1.245, -4.99e+08),
           ( 1.249, -1.90e+08),
           ( 1.252, -1.63e+09),
           ( 1.259, -1.21e+09),
           ( 1.262, -1.57e+09),
           ( 1.266, -2.78e+09),
           ( 1.272, -2.35e+09),
           ( 1.276, -1.57e+09),
           ( 1.279, -1.39e+09),
           ( 1.282, -2.58e+09),
           ( 1.286, -1.38e+09),
           ( 1.289, -1.28e+09),
           ( 1.293, -2.97e+09),
           ( 1.296, -3.09e+09),
           ( 1.299, -1.91e+09),
           ( 1.303, -1.71e+09),
           ( 1.306, -1.07e+09),
           ( 1.310, -2.36e+09),
           ( 1.316, -1.23e+09),
           ( 1.320, -1.86e+09),
           ( 1.323, -1.32e+09),
           ( 1.326, -1.75e+09),
           ( 1.330, -1.08e+09),
           ( 1.333, -1.88e+09),
           ( 1.337, -1.77e+09),
           ( 1.340, -1.29e+09),
           ( 1.347,  9.93e+08),
           ( 1.350,  8.71e+08),
           ( 1.353,  1.64e+09),
           ( 1.360, -4.25e+08),
           ( 1.363,  4.44e+08),
           ( 1.370, -3.26e+08),
           ( 1.374,  2.67e+08),
           ( 1.377,  6.00e+07),
           ( 1.380, -5.26e+08),
           ( 1.384, -1.27e+09),
           ( 1.387, -1.33e+09),
           ( 1.391, -4.34e+07),
           ( 1.394, -2.18e+09),
           ( 1.397, -1.57e+09),
           ( 1.401,  2.48e+08),
           ( 1.404, -1.71e+09),
           ( 1.407, -1.25e+09),
           ( 1.411, -1.50e+08),
           ( 1.414, -2.50e+09),
           ( 1.418,  1.29e+09),
           ( 1.421, -5.29e+08),
           ( 1.424, -1.82e+09),
           ( 1.431, -1.87e+08),
           ( 1.434,  1.20e+09),
           ( 1.438, -9.46e+08),
           ( 1.441, -1.37e+08),
           ( 1.444, -1.12e+09),
           ( 1.448, -1.15e+09),
           ( 1.451, -5.26e+08),
           ( 1.455, -1.71e+09),
           ( 1.458, -2.70e+08),
           ( 1.461, -1.08e+09),
           ( 1.465, -1.38e+09),
           ( 1.468, -2.31e+08),
           ( 1.472, -3.36e+09),
           ( 1.475, -1.01e+09),
           ( 1.478, -1.14e+09),
           ( 1.482, -6.99e+08),
           ( 1.485, -9.09e+08),
           ( 1.488, -1.23e+09),
           ( 1.492, -1.38e+09),
           ( 1.495, -2.13e+09),
           ( 1.499, -3.25e+09),
           ( 1.499, -3.25e+09)]
