Bolide Detection Notification: 2018-319

At 08:02:44 UT on 15 Nov 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 42.0 °N, Lon 5.0 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.15e+09 watts/steradian, and total radiated flash
energy 3.52e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.118,  1.72e+09),
           (-0.115,  1.09e+09),
           (-0.111,  2.24e+09),
           (-0.108,  2.19e+09),
           (-0.105,  4.13e+07),
           (-0.101,  6.31e+08),
           (-0.098,  3.18e+09),
           (-0.094,  2.04e+09),
           (-0.091,  4.55e+08),
           (-0.088,  1.59e+09),
           (-0.084,  2.37e+09),
           (-0.081,  5.05e+09),
           (-0.078,  3.50e+09),
           (-0.074,  1.26e+09),
           (-0.071,  7.38e+08),
           (-0.068,  1.53e+09),
           (-0.064,  1.88e+09),
           (-0.061,  1.65e+09),
           (-0.057,  1.94e+09),
           (-0.054,  2.82e+09),
           (-0.051,  2.62e+09),
           (-0.047,  2.28e+09),
           (-0.044,  2.74e+09),
           (-0.041,  3.53e+09),
           (-0.037,  3.17e+09),
           (-0.034,  2.55e+09),
           (-0.030,  3.79e+09),
           (-0.027,  4.08e+09),
           (-0.024,  4.59e+09),
           (-0.020,  5.30e+09),
           (-0.017,  5.48e+09),
           (-0.013,  5.87e+09),
           (-0.010,  3.75e+09),
           (-0.007,  5.35e+09),
           (-0.003,  5.01e+09),
           ( 0.000,  2.81e+09),
           ( 0.003,  4.38e+09),
           ( 0.007,  7.76e+09),
           ( 0.010,  5.37e+09),
           ( 0.013,  7.34e+09),
           ( 0.017,  6.20e+09),
           ( 0.020,  7.65e+09),
           ( 0.024,  3.48e+09),
           ( 0.027,  3.92e+09),
           ( 0.030,  3.58e+09),
           ( 0.034,  5.10e+09),
           ( 0.037,  6.20e+09),
           ( 0.041,  2.90e+09),
           ( 0.044,  7.78e+09),
           ( 0.047,  4.67e+09),
           ( 0.051,  5.81e+09),
           ( 0.054,  8.15e+09),
           ( 0.057,  6.98e+09),
           ( 0.061,  6.84e+09),
           ( 0.064,  5.63e+09),
           ( 0.067,  4.95e+09),
           ( 0.071,  5.38e+09),
           ( 0.074,  5.39e+09),
           ( 0.081,  4.50e+09),
           ( 0.084,  2.60e+09),
           ( 0.088,  4.07e+09),
           ( 0.091,  2.77e+09),
           ( 0.094,  3.67e+09),
           ( 0.098,  3.19e+09),
           ( 0.101,  2.38e+09),
           ( 0.105,  2.51e+09),
           ( 0.108,  4.16e+09),
           ( 0.111,  2.62e+09),
           ( 0.115,  1.75e+09),
           ( 0.118,  2.79e+09),
           ( 0.121,  4.21e+09),
           ( 0.125,  1.25e+09),
           ( 0.128,  3.41e+09),
           ( 0.132,  4.35e+09),
           ( 0.135,  3.90e+09),
           ( 0.138,  4.40e+09),
           ( 0.142,  9.49e+08),
           ( 0.145,  3.83e+09),
           ( 0.148,  2.60e+09),
           ( 0.152,  3.30e+09),
           ( 0.155,  3.01e+09),
           ( 0.159,  4.33e+09),
           ( 0.162,  3.18e+09),
           ( 0.165,  1.60e+09),
           ( 0.169,  3.25e+09),
           ( 0.172,  2.69e+09),
           ( 0.176,  5.07e+09),
           ( 0.179,  4.25e+09),
           ( 0.182,  6.59e+08),
           ( 0.186,  3.35e+09),
           ( 0.189,  2.98e+09),
           ( 0.192,  4.55e+09),
           ( 0.196,  2.86e+09),
           ( 0.199,  2.77e+09),
           ( 0.202,  2.19e+09),
           ( 0.206,  4.16e+08),
           ( 0.209,  2.81e+09),
           ( 0.213,  3.18e+09),
           ( 0.216,  1.10e+09),
           ( 0.219,  2.56e+08),
           ( 0.223,  2.67e+09),
           ( 0.226,  2.15e+09),
           ( 0.229,  2.88e+09),
           ( 0.233,  1.87e+09),
           ( 0.236,  2.80e+09),
           ( 0.240,  2.68e+09),
           ( 0.243,  1.81e+09),
           ( 0.246,  1.30e+09),
           ( 0.250,  3.61e+09),
           ( 0.256,  2.05e+09),
           ( 0.260,  8.13e+08),
           ( 0.263,  1.04e+09),
           ( 0.267,  2.10e+09),
           ( 0.270, -1.86e+08),
           ( 0.273,  2.23e+09),
           ( 0.277,  1.06e+09),
           ( 0.280,  1.06e+09),
           ( 0.283,  6.82e+08),
           ( 0.290,  6.66e+08),
           ( 0.294,  7.30e+08),
           ( 0.297,  1.40e+09),
           ( 0.300,  1.18e+09),
           ( 0.304,  3.67e+08),
           ( 0.307,  2.18e+09),
           ( 0.310,  1.53e+09),
           ( 0.314, -1.17e+08),
           ( 0.317,  8.89e+08),
           ( 0.321,  1.39e+09),
           ( 0.324,  2.93e+08),
           ( 0.331,  1.61e+09),
           ( 0.334,  1.04e+09),
           ( 0.337,  6.17e+08),
           ( 0.341,  1.75e+09),
           ( 0.344,  1.29e+09),
           ( 0.348,  2.11e+08),
           ( 0.351, -6.54e+08),
           ( 0.354,  1.96e+09),
           ( 0.358,  3.29e+09),
           ( 0.361,  5.18e+08),
           ( 0.364,  2.80e+09),
           ( 0.371, -7.67e+08),
           ( 0.375,  6.94e+07),
           ( 0.378,  1.68e+09),
           ( 0.381,  3.06e+08),
           ( 0.385,  1.45e+09),
           ( 0.388,  1.65e+09),
           ( 0.391, -1.96e+09),
           ( 0.395, -1.05e+09),
           ( 0.398,  2.29e+09),
           ( 0.402,  5.11e+08),
           ( 0.405,  5.03e+08),
           ( 0.408,  3.11e+08),
           ( 0.412,  1.03e+09),
           ( 0.415, -3.15e+08),
           ( 0.418,  1.14e+09),
           ( 0.422,  3.77e+09),
           ( 0.429,  5.21e+08),
           ( 0.432,  2.92e+08),
           ( 0.435,  1.26e+09),
           ( 0.439,  1.90e+09),
           ( 0.442, -7.29e+07),
           ( 0.446,  1.34e+09),
           ( 0.449,  1.27e+09),
           ( 0.452,  1.39e+09),
           ( 0.456, -4.16e+07),
           ( 0.459,  1.77e+09),
           ( 0.462,  2.38e+09),
           ( 0.466, -1.31e+09),
           ( 0.469,  7.85e+08),
           ( 0.472, -5.18e+07),
           ( 0.476,  9.02e+08),
           ( 0.479,  3.87e+08),
           ( 0.483,  1.88e+08),
           ( 0.486,  9.16e+08),
           ( 0.489,  2.28e+08),
           ( 0.493,  1.61e+09),
           ( 0.496,  7.50e+08),
           ( 0.500, -4.54e+08),
           ( 0.503,  1.39e+09),
           ( 0.506,  7.29e+08),
           ( 0.510,  1.76e+09),
           ( 0.513,  5.91e+08),
           ( 0.516,  8.86e+08),
           ( 0.520,  1.68e+09),
           ( 0.523, -9.04e+08),
           ( 0.527,  8.00e+08),
           ( 0.530,  3.30e+08),
           ( 0.533,  6.46e+08),
           ( 0.537, -3.87e+08),
           ( 0.540,  7.15e+08),
           ( 0.543,  4.08e+08),
           ( 0.547,  1.40e+09),
           ( 0.550,  1.46e+08),
           ( 0.553,  1.42e+09),
           ( 0.557,  1.20e+09),
           ( 0.560, -1.77e+08),
           ( 0.564,  1.38e+08),
           ( 0.567,  1.59e+08),
           ( 0.570,  1.46e+09),
           ( 0.574,  1.49e+09),
           ( 0.577,  1.41e+09),
           ( 0.581,  9.45e+08),
           ( 0.584, -7.37e+08),
           ( 0.587,  4.18e+08),
           ( 0.591,  1.18e+09),
           ( 0.594,  8.10e+07),
           ( 0.597, -7.08e+08),
           ( 0.601,  3.09e+08),
           ( 0.604,  1.55e+09),
           ( 0.608,  2.07e+09),
           ( 0.611, -2.97e+08),
           ( 0.614,  2.22e+09),
           ( 0.618,  1.29e+09),
           ( 0.621,  6.56e+08),
           ( 0.624,  1.04e+09),
           ( 0.628, -1.26e+09),
           ( 0.631, -9.20e+08),
           ( 0.634,  1.98e+08),
           ( 0.638, -2.37e+08),
           ( 0.641, -2.31e+08),
           ( 0.645,  1.01e+08),
           ( 0.648,  1.70e+09),
           ( 0.651,  2.56e+08),
           ( 0.655, -8.65e+07),
           ( 0.658,  1.14e+09),
           ( 0.665, -1.08e+09),
           ( 0.668,  2.23e+09),
           ( 0.672, -2.14e+08),
           ( 0.675, -3.04e+07),
           ( 0.678,  8.73e+08),
           ( 0.682,  4.84e+08),
           ( 0.685, -4.75e+08),
           ( 0.689,  2.31e+09),
           ( 0.692, -9.95e+08),
           ( 0.695,  1.33e+09),
           ( 0.699,  2.33e+08),
           ( 0.702,  4.70e+08),
           ( 0.705,  1.70e+09),
           ( 0.709,  1.68e+09),
           ( 0.712,  7.52e+08),
           ( 0.716,  3.25e+08),
           ( 0.719, -4.71e+08),
           ( 0.722,  3.81e+08),
           ( 0.726,  8.39e+08),
           ( 0.729, -8.17e+08),
           ( 0.732,  2.97e+08),
           ( 0.736,  7.87e+08),
           ( 0.739,  1.56e+09),
           ( 0.742,  1.26e+08),
           ( 0.746,  7.26e+08),
           ( 0.749, -2.73e+08),
           ( 0.753, -7.73e+08),
           ( 0.756, -8.28e+08),
           ( 0.759,  4.17e+08),
           ( 0.763,  1.42e+09),
           ( 0.766, -7.46e+08),
           ( 0.770, -6.39e+08),
           ( 0.776,  3.04e+08),
           ( 0.780,  1.19e+09),
           ( 0.783, -1.80e+09),
           ( 0.786,  6.93e+08),
           ( 0.790,  2.66e+08),
           ( 0.793, -3.94e+08),
           ( 0.797, -1.01e+08),
           ( 0.800,  2.71e+08),
           ( 0.803,  1.02e+09),
           ( 0.807, -7.09e+08),
           ( 0.810,  1.38e+09),
           ( 0.813, -1.94e+09),
           ( 0.820,  1.14e+09),
           ( 0.823,  1.24e+09),
           ( 0.827,  2.49e+09),
           ( 0.830, -9.85e+08),
           ( 0.834,  1.01e+09),
           ( 0.837,  3.73e+08),
           ( 0.840,  1.81e+09),
           ( 0.844,  6.72e+08),
           ( 0.847,  1.32e+09),
           ( 0.851,  1.34e+09),
           ( 0.854,  4.36e+08),
           ( 0.857,  1.35e+09),
           ( 0.861,  1.48e+09),
           ( 0.864, -2.36e+08),
           ( 0.867,  8.58e+08),
           ( 0.871, -1.14e+09),
           ( 0.874,  4.47e+08),
           ( 0.878,  6.28e+08),
           ( 0.881,  1.91e+09),
           ( 0.884,  1.35e+09),
           ( 0.888, -8.98e+08),
           ( 0.891,  1.21e+09),
           ( 0.894,  3.59e+08),
           ( 0.898,  3.25e+08),
           ( 0.901, -1.46e+09),
           ( 0.904, -5.77e+08),
           ( 0.908,  1.95e+09),
           ( 0.911,  2.63e+08),
           ( 0.915,  2.16e+08),
           ( 0.918, -5.39e+08),
           ( 0.921,  1.40e+09),
           ( 0.925,  4.34e+07),
           ( 0.928,  5.20e+08),
           ( 0.935,  1.85e+09),
           ( 0.938, -3.94e+07),
           ( 0.942,  2.43e+09),
           ( 0.945,  2.23e+09),
           ( 0.948,  1.30e+09),
           ( 0.952, -4.86e+08),
           ( 0.955,  2.30e+09),
           ( 0.959,  3.05e+08),
           ( 0.962, -6.77e+08),
           ( 0.965,  7.45e+08),
           ( 0.969, -1.00e+09),
           ( 0.972,  1.55e+09),
           ( 0.982, -2.36e+09),
           ( 0.986, -6.65e+08),
           ( 0.989, -2.01e+08),
           ( 0.992, -6.34e+08),
           ( 0.996, -3.63e+08),
           ( 0.999,  1.85e+08),
           ( 0.999,  1.85e+08)]
