Bolide Detection Notification: 2008-281

At 02:45:45 UT on 07 Oct 2008, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash  was Lat 20.9N, Lon 31.4E.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was  determined to be approximately 2.9E10 watts/steradian, and total radiated flash
energy  3.95E11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.915, -3.19e+09),
           (-0.911, -8.35e+08),
           (-0.908, -8.68e+08),
           (-0.905,  2.08e+09),
           (-0.901,  9.04e+08),
           (-0.898, -4.28e+08),
           (-0.894, -2.20e+09),
           (-0.891, -2.00e+09),
           (-0.888, -8.47e+08),
           (-0.884, -1.89e+09),
           (-0.881, -1.85e+09),
           (-0.877,  5.33e+08),
           (-0.874,  2.87e+08),
           (-0.871,  3.14e+08),
           (-0.867, -1.11e+09),
           (-0.864,  8.98e+07),
           (-0.861,  2.75e+09),
           (-0.857,  2.84e+09),
           (-0.854,  2.02e+09),
           (-0.851,  8.80e+08),
           (-0.847, -2.35e+07),
           (-0.844,  3.75e+08),
           (-0.840, -1.24e+09),
           (-0.837, -1.93e+07),
           (-0.834,  1.69e+09),
           (-0.830,  2.86e+09),
           (-0.827,  7.53e+08),
           (-0.824,  4.04e+08),
           (-0.820,  1.86e+09),
           (-0.817,  2.07e+09),
           (-0.813,  2.80e+09),
           (-0.810,  2.93e+09),
           (-0.807,  1.48e+09),
           (-0.803,  3.41e+09),
           (-0.800,  4.22e+09),
           (-0.796,  1.46e+09),
           (-0.793,  1.80e+09),
           (-0.790,  2.50e+09),
           (-0.786,  2.00e+09),
           (-0.783,  3.71e+09),
           (-0.780,  2.48e+09),
           (-0.776,  3.31e+09),
           (-0.773,  4.83e+09),
           (-0.770,  4.54e+09),
           (-0.766,  2.50e+09),
           (-0.763,  1.41e+09),
           (-0.759,  1.47e+09),
           (-0.756,  1.53e+09),
           (-0.753,  3.62e+09),
           (-0.749,  3.48e+09),
           (-0.746,  2.61e+09),
           (-0.742,  1.36e+09),
           (-0.739,  3.04e+08),
           (-0.736,  3.60e+08),
           (-0.732,  1.90e+09),
           (-0.729,  5.63e+09),
           (-0.726,  5.54e+09),
           (-0.722,  3.73e+09),
           (-0.719,  1.76e+09),
           (-0.716,  2.64e+09),
           (-0.712,  3.92e+09),
           (-0.709,  2.25e+09),
           (-0.705,  3.09e+08),
           (-0.702, -1.27e+09),
           (-0.699,  8.23e+08),
           (-0.695,  1.23e+09),
           (-0.692,  2.83e+09),
           (-0.689,  9.97e+08),
           (-0.685,  1.44e+09),
           (-0.682,  3.84e+09),
           (-0.678,  2.08e+09),
           (-0.675,  4.58e+08),
           (-0.672, -3.12e+08),
           (-0.668,  2.02e+09),
           (-0.665,  4.69e+08),
           (-0.661,  1.74e+09),
           (-0.658,  4.76e+09),
           (-0.655,  4.52e+09),
           (-0.651,  3.77e+09),
           (-0.648,  5.30e+09),
           (-0.645,  5.98e+09),
           (-0.641,  4.21e+09),
           (-0.638,  4.90e+09),
           (-0.635,  5.61e+09),
           (-0.631,  4.21e+09),
           (-0.628,  3.73e+09),
           (-0.624,  4.23e+09),
           (-0.621,  4.24e+09),
           (-0.618,  4.39e+09),
           (-0.614,  5.78e+09),
           (-0.611,  4.86e+09),
           (-0.607,  2.85e+09),
           (-0.604,  1.61e+09),
           (-0.601,  1.86e+09),
           (-0.597,  2.00e+09),
           (-0.594,  1.91e+09),
           (-0.591,  4.05e+09),
           (-0.587,  4.60e+09),
           (-0.584,  4.01e+09),
           (-0.581,  2.25e+09),
           (-0.577,  3.60e+09),
           (-0.574,  5.78e+09),
           (-0.570,  6.13e+09),
           (-0.567,  5.74e+09),
           (-0.564,  5.17e+09),
           (-0.560,  6.38e+09),
           (-0.557,  8.31e+09),
           (-0.554,  8.26e+09),
           (-0.550,  6.34e+09),
           (-0.547,  3.17e+09),
           (-0.543,  3.20e+09),
           (-0.540,  4.83e+09),
           (-0.537,  5.92e+09),
           (-0.533,  7.06e+09),
           (-0.530,  8.27e+09),
           (-0.526,  9.61e+09),
           (-0.523,  1.11e+10),
           (-0.520,  1.04e+10),
           (-0.516,  9.60e+09),
           (-0.513,  1.13e+10),
           (-0.510,  1.33e+10),
           (-0.506,  1.51e+10),
           (-0.503,  1.54e+10),
           (-0.500,  1.39e+10),
           (-0.496,  1.54e+10),
           (-0.493,  1.26e+10),
           (-0.489,  1.21e+10),
           (-0.486,  1.16e+10),
           (-0.483,  9.94e+09),
           (-0.479,  9.61e+09),
           (-0.476,  9.03e+09),
           (-0.472,  9.80e+09),
           (-0.469,  8.52e+09),
           (-0.466,  1.04e+10),
           (-0.462,  1.06e+10),
           (-0.459,  8.24e+09),
           (-0.456,  8.51e+09),
           (-0.452,  7.83e+09),
           (-0.449,  6.73e+09),
           (-0.446,  5.70e+09),
           (-0.442,  7.45e+09),
           (-0.439,  9.96e+09),
           (-0.435,  9.61e+09),
           (-0.432,  1.03e+10),
           (-0.429,  7.55e+09),
           (-0.425,  8.45e+09),
           (-0.422,  9.74e+09),
           (-0.419,  8.31e+09),
           (-0.415,  7.39e+09),
           (-0.412,  8.02e+09),
           (-0.408,  9.41e+09),
           (-0.405,  9.96e+09),
           (-0.402,  9.87e+09),
           (-0.398,  1.15e+10),
           (-0.395,  1.04e+10),
           (-0.391,  1.14e+10),
           (-0.388,  1.14e+10),
           (-0.385,  1.05e+10),
           (-0.381,  8.19e+09),
           (-0.378,  8.46e+09),
           (-0.375,  7.48e+09),
           (-0.371,  7.98e+09),
           (-0.368,  8.63e+09),
           (-0.365,  1.04e+10),
           (-0.361,  9.58e+09),
           (-0.358,  9.04e+09),
           (-0.354,  9.10e+09),
           (-0.351,  1.11e+10),
           (-0.348,  1.15e+10),
           (-0.344,  1.23e+10),
           (-0.341,  1.21e+10),
           (-0.337,  8.96e+09),
           (-0.334,  1.10e+10),
           (-0.331,  1.16e+10),
           (-0.327,  9.62e+09),
           (-0.324,  8.93e+09),
           (-0.321,  1.02e+10),
           (-0.317,  8.99e+09),
           (-0.314,  1.01e+10),
           (-0.311,  1.21e+10),
           (-0.307,  1.18e+10),
           (-0.304,  1.04e+10),
           (-0.300,  1.10e+10),
           (-0.297,  1.30e+10),
           (-0.294,  1.29e+10),
           (-0.290,  1.33e+10),
           (-0.287,  1.20e+10),
           (-0.284,  1.17e+10),
           (-0.280,  1.23e+10),
           (-0.277,  1.08e+10),
           (-0.273,  1.05e+10),
           (-0.270,  1.02e+10),
           (-0.267,  1.09e+10),
           (-0.263,  1.03e+10),
           (-0.260,  8.75e+09),
           (-0.256,  8.34e+09),
           (-0.253,  1.02e+10),
           (-0.250,  1.20e+10),
           (-0.246,  1.24e+10),
           (-0.243,  1.32e+10),
           (-0.240,  1.13e+10),
           (-0.236,  1.09e+10),
           (-0.233,  1.14e+10),
           (-0.230,  1.25e+10),
           (-0.226,  1.32e+10),
           (-0.223,  1.55e+10),
           (-0.219,  1.60e+10),
           (-0.216,  1.72e+10),
           (-0.213,  1.73e+10),
           (-0.209,  1.69e+10),
           (-0.206,  1.60e+10),
           (-0.202,  1.76e+10),
           (-0.199,  1.74e+10),
           (-0.196,  1.63e+10),
           (-0.192,  1.52e+10),
           (-0.189,  1.53e+10),
           (-0.186,  1.50e+10),
           (-0.182,  1.53e+10),
           (-0.179,  1.37e+10),
           (-0.176,  1.31e+10),
           (-0.172,  1.46e+10),
           (-0.169,  1.39e+10),
           (-0.165,  1.41e+10),
           (-0.162,  1.42e+10),
           (-0.159,  1.47e+10),
           (-0.155,  1.31e+10),
           (-0.152,  1.44e+10),
           (-0.149,  1.46e+10),
           (-0.145,  1.42e+10),
           (-0.142,  1.68e+10),
           (-0.138,  1.99e+10),
           (-0.135,  1.78e+10),
           (-0.132,  1.45e+10),
           (-0.128,  1.52e+10),
           (-0.125,  1.62e+10),
           (-0.121,  1.50e+10),
           (-0.118,  1.38e+10),
           (-0.115,  1.37e+10),
           (-0.111,  1.50e+10),
           (-0.108,  1.46e+10),
           (-0.105,  1.61e+10),
           (-0.101,  1.77e+10),
           (-0.098,  1.55e+10),
           (-0.095,  1.62e+10),
           (-0.091,  1.77e+10),
           (-0.088,  1.62e+10),
           (-0.084,  1.73e+10),
           (-0.081,  1.74e+10),
           (-0.078,  1.50e+10),
           (-0.074,  1.55e+10),
           (-0.071,  1.70e+10),
           (-0.067,  1.89e+10),
           (-0.064,  1.91e+10),
           (-0.061,  2.01e+10),
           (-0.057,  2.12e+10),
           (-0.054,  2.29e+10),
           (-0.051,  2.39e+10),
           (-0.047,  2.30e+10),
           (-0.044,  2.11e+10),
           (-0.041,  2.08e+10),
           (-0.037,  2.17e+10),
           (-0.034,  2.07e+10),
           (-0.030,  2.26e+10),
           (-0.027,  2.41e+10),
           (-0.024,  2.36e+10),
           (-0.020,  2.27e+10),
           (-0.017,  2.29e+10),
           (-0.014,  2.53e+10),
           (-0.010,  2.58e+10),
           (-0.007,  2.46e+10),
           (-0.003,  2.52e+10),
           (-0.000,  2.57e+10),
           ( 0.003,  2.74e+10),
           ( 0.007,  2.81e+10),
           ( 0.010,  2.89e+10),
           ( 0.014,  2.88e+10),
           ( 0.017,  2.86e+10),
           ( 0.020,  2.87e+10),
           ( 0.024,  2.85e+10),
           ( 0.027,  3.03e+10),
           ( 0.030,  3.28e+10),
           ( 0.034,  3.35e+10),
           ( 0.037,  3.35e+10),
           ( 0.040,  3.20e+10),
           ( 0.044,  3.23e+10),
           ( 0.047,  3.38e+10),
           ( 0.051,  3.56e+10),
           ( 0.054,  3.52e+10),
           ( 0.057,  3.71e+10),
           ( 0.061,  3.99e+10),
           ( 0.064,  3.99e+10),
           ( 0.068,  3.91e+10),
           ( 0.071,  3.99e+10),
           ( 0.074,  3.82e+10),
           ( 0.078,  3.64e+10),
           ( 0.081,  3.49e+10),
           ( 0.084,  3.71e+10),
           ( 0.088,  4.05e+10),
           ( 0.091,  4.03e+10),
           ( 0.094,  4.22e+10),
           ( 0.098,  4.28e+10),
           ( 0.101,  3.95e+10),
           ( 0.105,  4.04e+10),
           ( 0.108,  4.14e+10),
           ( 0.111,  4.20e+10),
           ( 0.115,  4.41e+10),
           ( 0.118,  4.41e+10),
           ( 0.121,  4.58e+10),
           ( 0.125,  4.70e+10),
           ( 0.128,  4.74e+10),
           ( 0.132,  4.55e+10),
           ( 0.135,  4.46e+10),
           ( 0.138,  4.32e+10),
           ( 0.142,  4.25e+10),
           ( 0.145,  4.02e+10),
           ( 0.149,  4.05e+10),
           ( 0.152,  4.05e+10),
           ( 0.155,  4.36e+10),
           ( 0.159,  4.43e+10),
           ( 0.162,  4.70e+10),
           ( 0.165,  5.00e+10),
           ( 0.169,  4.73e+10),
           ( 0.172,  4.74e+10),
           ( 0.175,  4.70e+10),
           ( 0.179,  4.59e+10),
           ( 0.182,  4.81e+10),
           ( 0.186,  4.57e+10),
           ( 0.189,  4.37e+10),
           ( 0.192,  4.40e+10),
           ( 0.196,  4.29e+10),
           ( 0.199,  4.24e+10),
           ( 0.203,  4.41e+10),
           ( 0.206,  4.63e+10),
           ( 0.209,  4.69e+10),
           ( 0.213,  4.75e+10),
           ( 0.216,  4.77e+10),
           ( 0.219,  4.80e+10),
           ( 0.223,  4.74e+10),
           ( 0.226,  4.66e+10),
           ( 0.229,  4.82e+10),
           ( 0.233,  4.79e+10),
           ( 0.236,  4.63e+10),
           ( 0.240,  4.64e+10),
           ( 0.243,  4.40e+10),
           ( 0.246,  4.29e+10),
           ( 0.250,  4.45e+10),
           ( 0.253,  4.29e+10),
           ( 0.256,  4.15e+10),
           ( 0.260,  4.18e+10),
           ( 0.263,  4.15e+10),
           ( 0.267,  4.02e+10),
           ( 0.270,  4.05e+10),
           ( 0.273,  4.12e+10),
           ( 0.277,  4.08e+10),
           ( 0.280,  4.01e+10),
           ( 0.284,  3.88e+10),
           ( 0.287,  3.88e+10),
           ( 0.290,  3.84e+10),
           ( 0.294,  3.85e+10),
           ( 0.297,  3.86e+10),
           ( 0.300,  3.80e+10),
           ( 0.304,  3.48e+10),
           ( 0.307,  3.55e+10),
           ( 0.310,  3.62e+10),
           ( 0.314,  3.67e+10),
           ( 0.317,  3.58e+10),
           ( 0.321,  3.52e+10),
           ( 0.324,  3.41e+10),
           ( 0.327,  3.21e+10),
           ( 0.331,  3.10e+10),
           ( 0.334,  3.04e+10),
           ( 0.338,  3.28e+10),
           ( 0.341,  3.25e+10),
           ( 0.344,  3.28e+10),
           ( 0.348,  3.39e+10),
           ( 0.351,  3.35e+10),
           ( 0.354,  3.39e+10),
           ( 0.358,  3.41e+10),
           ( 0.361,  3.54e+10),
           ( 0.364,  3.55e+10),
           ( 0.368,  3.29e+10),
           ( 0.371,  3.44e+10),
           ( 0.375,  3.57e+10),
           ( 0.378,  3.61e+10),
           ( 0.381,  3.53e+10),
           ( 0.385,  3.37e+10),
           ( 0.388,  3.41e+10),
           ( 0.391,  3.40e+10),
           ( 0.395,  3.45e+10),
           ( 0.398,  3.31e+10),
           ( 0.402,  3.08e+10),
           ( 0.405,  3.04e+10),
           ( 0.408,  3.01e+10),
           ( 0.412,  3.10e+10),
           ( 0.415,  3.01e+10),
           ( 0.419,  3.00e+10),
           ( 0.422,  2.89e+10),
           ( 0.425,  2.63e+10),
           ( 0.429,  2.65e+10),
           ( 0.432,  2.83e+10),
           ( 0.435,  2.80e+10),
           ( 0.439,  2.61e+10),
           ( 0.442,  2.61e+10),
           ( 0.445,  2.65e+10),
           ( 0.449,  2.71e+10),
           ( 0.452,  2.85e+10),
           ( 0.456,  2.99e+10),
           ( 0.459,  2.83e+10),
           ( 0.462,  2.96e+10),
           ( 0.466,  2.77e+10),
           ( 0.469,  2.61e+10),
           ( 0.473,  2.65e+10),
           ( 0.476,  2.66e+10),
           ( 0.479,  2.65e+10),
           ( 0.483,  2.61e+10),
           ( 0.486,  2.55e+10),
           ( 0.489,  2.67e+10),
           ( 0.493,  3.01e+10),
           ( 0.496,  2.87e+10),
           ( 0.499,  3.04e+10),
           ( 0.503,  2.82e+10),
           ( 0.506,  2.83e+10),
           ( 0.510,  2.60e+10),
           ( 0.513,  2.50e+10),
           ( 0.516,  2.37e+10),
           ( 0.520,  2.37e+10),
           ( 0.523,  2.21e+10),
           ( 0.526,  2.45e+10),
           ( 0.530,  2.48e+10),
           ( 0.533,  2.29e+10),
           ( 0.537,  2.07e+10),
           ( 0.540,  2.11e+10),
           ( 0.543,  1.85e+10),
           ( 0.547,  1.79e+10),
           ( 0.550,  1.89e+10),
           ( 0.554,  2.03e+10),
           ( 0.557,  1.95e+10),
           ( 0.560,  1.78e+10),
           ( 0.564,  1.70e+10),
           ( 0.567,  1.50e+10),
           ( 0.570,  1.42e+10),
           ( 0.574,  1.39e+10),
           ( 0.577,  1.22e+10),
           ( 0.580,  1.36e+10),
           ( 0.584,  1.20e+10),
           ( 0.587,  1.23e+10),
           ( 0.591,  1.38e+10),
           ( 0.594,  1.39e+10),
           ( 0.597,  1.11e+10),
           ( 0.601,  1.17e+10),
           ( 0.604,  1.16e+10),
           ( 0.608,  9.40e+09),
           ( 0.611,  9.59e+09),
           ( 0.614,  1.10e+10),
           ( 0.618,  1.21e+10),
           ( 0.621,  1.19e+10),
           ( 0.624,  1.16e+10),
           ( 0.628,  9.41e+09),
           ( 0.631,  9.71e+09),
           ( 0.634,  1.22e+10),
           ( 0.638,  1.27e+10),
           ( 0.641,  1.02e+10),
           ( 0.645,  1.01e+10),
           ( 0.648,  7.43e+09),
           ( 0.651,  8.65e+09),
           ( 0.655,  9.98e+09),
           ( 0.658,  8.90e+09),
           ( 0.661,  1.02e+10),
           ( 0.665,  9.69e+09),
           ( 0.668,  7.66e+09),
           ( 0.672,  5.22e+09),
           ( 0.675,  5.79e+09),
           ( 0.678,  6.90e+09),
           ( 0.682,  5.92e+09),
           ( 0.685,  5.25e+09),
           ( 0.689,  7.71e+09),
           ( 0.692,  5.77e+09),
           ( 0.695,  5.94e+09),
           ( 0.699,  7.96e+09),
           ( 0.702,  7.33e+09),
           ( 0.705,  7.86e+09),
           ( 0.709,  8.16e+09),
           ( 0.712,  7.52e+09),
           ( 0.715,  6.72e+09),
           ( 0.719,  5.09e+09),
           ( 0.722,  3.86e+09),
           ( 0.726,  4.21e+09),
           ( 0.729,  4.27e+09),
           ( 0.732,  5.43e+09),
           ( 0.736,  5.65e+09),
           ( 0.739,  5.04e+09),
           ( 0.743,  6.06e+09),
           ( 0.746,  8.35e+09),
           ( 0.749,  9.40e+09),
           ( 0.753,  9.72e+09),
           ( 0.756,  1.06e+10),
           ( 0.759,  1.05e+10),
           ( 0.763,  1.06e+10),
           ( 0.766,  1.01e+10),
           ( 0.769,  1.00e+10),
           ( 0.773,  5.65e+09),
           ( 0.776,  6.73e+09),
           ( 0.780,  6.07e+09),
           ( 0.783,  3.36e+09),
           ( 0.786,  2.71e+09),
           ( 0.790, -8.49e+08),
           ( 0.793, -1.32e+09),
           ( 0.796,  8.28e+08),
           ( 0.800,  1.61e+09),
           ( 0.803,  4.86e+09),
           ( 0.807,  5.73e+09),
           ( 0.810,  4.54e+09),
           ( 0.813,  3.12e+09),
           ( 0.817,  2.26e+09),
           ( 0.820,  3.92e+09),
           ( 0.824,  5.78e+09),
           ( 0.827,  5.42e+09),
           ( 0.830,  6.08e+09),
           ( 0.834,  5.30e+09),
           ( 0.837,  4.84e+09),
           ( 0.840,  5.34e+09),
           ( 0.844,  5.66e+09),
           ( 0.847,  6.46e+09),
           ( 0.850,  6.73e+09),
           ( 0.854,  5.75e+09),
           ( 0.857,  6.23e+09),
           ( 0.861,  5.87e+09),
           ( 0.864,  5.44e+09),
           ( 0.867,  4.91e+09),
           ( 0.871,  4.18e+09),
           ( 0.874,  2.52e+09),
           ( 0.878,  2.19e+09),
           ( 0.881,  5.30e+09),
           ( 0.884,  6.73e+09),
           ( 0.888,  7.75e+09),
           ( 0.891,  7.90e+09),
           ( 0.894,  9.90e+09),
           ( 0.898,  9.95e+09),
           ( 0.901,  8.02e+09),
           ( 0.904,  8.99e+09),
           ( 0.908,  1.11e+10),
           ( 0.911,  9.28e+09),
           ( 0.915,  9.40e+09),
           ( 0.918,  8.59e+09),
           ( 0.921,  8.00e+09),
           ( 0.925,  7.24e+09),
           ( 0.928,  8.62e+09),
           ( 0.931,  9.08e+09),
           ( 0.935,  9.99e+09),
           ( 0.938,  8.86e+09),
           ( 0.942,  7.76e+09),
           ( 0.945,  5.81e+09),
           ( 0.948,  5.70e+09),
           ( 0.952,  6.54e+09),
           ( 0.955,  7.56e+09),
           ( 0.959,  6.62e+09),
           ( 0.962,  7.06e+09),
           ( 0.965,  9.03e+09),
           ( 0.969,  9.89e+09),
           ( 0.972,  8.05e+09),
           ( 0.975,  8.16e+09),
           ( 0.979,  8.92e+09),
           ( 0.982,  8.77e+09),
           ( 0.985,  9.66e+09),
           ( 0.989,  1.06e+10),
           ( 0.992,  1.03e+10),
           ( 0.996,  1.03e+10),
           ( 0.999,  1.16e+10),
           ( 1.002,  8.80e+09),
           ( 1.006,  7.37e+09),
           ( 1.009,  7.42e+09),
           ( 1.013,  6.89e+09),
           ( 1.016,  7.78e+09),
           ( 1.019,  8.93e+09),
           ( 1.023,  6.53e+09),
           ( 1.026,  6.29e+09),
           ( 1.029,  7.46e+09),
           ( 1.033,  5.48e+09),
           ( 1.036,  6.46e+09),
           ( 1.039,  4.55e+09),
           ( 1.043,  3.40e+09),
           ( 1.046,  1.47e+09),
           ( 1.050,  3.30e+09),
           ( 1.053,  4.83e+09),
           ( 1.056,  5.82e+09),
           ( 1.060,  6.24e+09),
           ( 1.063,  6.09e+09),
           ( 1.066,  7.46e+09),
           ( 1.070,  9.17e+09),
           ( 1.073,  7.98e+09),
           ( 1.077,  7.15e+09),
           ( 1.080,  6.94e+09),
           ( 1.083,  7.12e+09),
           ( 1.087,  6.43e+09),
           ( 1.090,  6.90e+09),
           ( 1.094,  1.01e+10),
           ( 1.097,  9.02e+09),
           ( 1.100,  8.67e+09),
           ( 1.104,  9.06e+09),
           ( 1.107,  8.81e+09),
           ( 1.110,  8.49e+09),
           ( 1.114,  9.39e+09),
           ( 1.117,  7.05e+09),
           ( 1.120,  8.33e+09),
           ( 1.124,  9.48e+09),
           ( 1.127,  9.10e+09),
           ( 1.131,  6.52e+09),
           ( 1.134,  5.65e+09),
           ( 1.137,  5.95e+09),
           ( 1.141,  5.20e+09),
           ( 1.144,  6.90e+09),
           ( 1.148,  6.63e+09),
           ( 1.151,  6.25e+09),
           ( 1.154,  6.44e+09),
           ( 1.158,  8.52e+09),
           ( 1.161,  6.18e+09),
           ( 1.164,  7.37e+09),
           ( 1.168,  8.67e+09),
           ( 1.171,  7.60e+09),
           ( 1.174,  8.14e+09),
           ( 1.178,  7.91e+09),
           ( 1.181,  5.58e+09),
           ( 1.185,  5.89e+09),
           ( 1.188,  6.59e+09),
           ( 1.191,  6.09e+09),
           ( 1.195,  4.47e+09),
           ( 1.198,  6.07e+09),
           ( 1.201,  6.82e+09),
           ( 1.205,  6.73e+09),
           ( 1.208,  5.24e+09),
           ( 1.212,  6.22e+09),
           ( 1.215,  5.83e+09),
           ( 1.218,  4.85e+09),
           ( 1.222,  4.01e+09),
           ( 1.225,  4.70e+09),
           ( 1.229,  6.73e+09),
           ( 1.232,  7.34e+09),
           ( 1.235,  7.33e+09),
           ( 1.239,  6.78e+09),
           ( 1.242,  9.36e+09),
           ( 1.245,  1.07e+10),
           ( 1.249,  1.05e+10),
           ( 1.252,  9.14e+09),
           ( 1.255,  8.97e+09),
           ( 1.259,  9.22e+09),
           ( 1.262,  7.25e+09),
           ( 1.266,  6.90e+09),
           ( 1.269,  7.39e+09),
           ( 1.272,  7.12e+09),
           ( 1.276,  6.94e+09),
           ( 1.279,  7.21e+09),
           ( 1.283,  7.60e+09),
