Bolide Detection Notification: 2014-179

At 02:40:05 on 28 June 2014, sensors aboard U. S. Government satellites recorded the
flash signature of a large meteoroid entry into the atmosphere. Location of the flash
was 18.9N, 141.2E.

Based on the visible-light intensity-time signature, peak brightness of the flash was
determined to be approximately 2.70e10 watts/steradian, and total radiated flash
energy 2.45e11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.692,  7.54e+08),
           (-0.689,  1.25e+09),
           (-0.685,  1.26e+09),
           (-0.682,  1.29e+09),
           (-0.678,  7.27e+08),
           (-0.675,  3.39e+09),
           (-0.668,  2.92e+08),
           (-0.665,  1.34e+09),
           (-0.662,  6.63e+08),
           (-0.658,  9.84e+08),
           (-0.655,  1.06e+09),
           (-0.651,  1.61e+09),
           (-0.648,  9.48e+08),
           (-0.645,  5.01e+07),
           (-0.641,  7.82e+08),
           (-0.638, -6.93e+08),
           (-0.634, -5.71e+08),
           (-0.631,  2.24e+09),
           (-0.624,  8.39e+08),
           (-0.621,  5.15e+08),
           (-0.618,  1.85e+09),
           (-0.614, -8.28e+08),
           (-0.608,  2.55e+09),
           (-0.604, -2.03e+08),
           (-0.601,  1.61e+09),
           (-0.594,  3.51e+08),
           (-0.591,  5.03e+08),
           (-0.587,  8.48e+07),
           (-0.584,  6.88e+08),
           (-0.581,  3.13e+09),
           (-0.577,  1.51e+09),
           (-0.574,  1.11e+09),
           (-0.570,  1.47e+08),
           (-0.567,  1.26e+09),
           (-0.564,  3.05e+09),
           (-0.560,  4.89e+08),
           (-0.557,  1.21e+09),
           (-0.550,  2.56e+06),
           (-0.547,  9.37e+08),
           (-0.543,  7.95e+08),
           (-0.540,  4.85e+08),
           (-0.537, -8.23e+08),
           (-0.533, -5.86e+08),
           (-0.530,  2.99e+09),
           (-0.523, -2.30e+09),
           (-0.513,  2.15e+09),
           (-0.510,  9.04e+08),
           (-0.506,  1.37e+08),
           (-0.503,  3.84e+08),
           (-0.499, -2.90e+08),
           (-0.496,  1.10e+09),
           (-0.493,  1.35e+09),
           (-0.489,  6.88e+08),
           (-0.486,  1.83e+09),
           (-0.483,  5.47e+08),
           (-0.479,  1.47e+08),
           (-0.476,  6.36e+08),
           (-0.473, -2.34e+09),
           (-0.469,  1.25e+09),
           (-0.466,  1.96e+09),
           (-0.462, -2.32e+08),
           (-0.459,  1.99e+09),
           (-0.456,  1.41e+09),
           (-0.452, -1.56e+08),
           (-0.449,  5.69e+08),
           (-0.446,  2.14e+09),
           (-0.442,  1.14e+09),
           (-0.439,  2.03e+09),
           (-0.435,  6.24e+08),
           (-0.432,  1.99e+09),
           (-0.429,  3.90e+09),
           (-0.425,  2.21e+09),
           (-0.422,  3.15e+09),
           (-0.419,  8.92e+08),
           (-0.415,  2.45e+08),
           (-0.412,  1.75e+09),
           (-0.408,  3.82e+08),
           (-0.405,  2.45e+09),
           (-0.398,  2.14e+08),
           (-0.395,  2.55e+09),
           (-0.392, -1.02e+09),
           (-0.388, -3.41e+08),
           (-0.385,  1.03e+09),
           (-0.381, -5.05e+08),
           (-0.378,  1.71e+09),
           (-0.375,  4.22e+08),
           (-0.371, -1.42e+09),
           (-0.368,  1.23e+09),
           (-0.365,  1.07e+09),
           (-0.361, -1.52e+09),
           (-0.358,  1.55e+09),
           (-0.354, -3.85e+08),
           (-0.351, -2.88e+08),
           (-0.348,  7.66e+08),
           (-0.344,  2.18e+08),
           (-0.341,  7.57e+07),
           (-0.338,  1.13e+09),
           (-0.334,  2.44e+08),
           (-0.331,  6.05e+08),
           (-0.327,  1.51e+08),
           (-0.324,  4.69e+08),
           (-0.321,  2.69e+09),
           (-0.317,  2.33e+09),
           (-0.314,  1.42e+09),
           (-0.307,  3.65e+08),
           (-0.304,  1.87e+09),
           (-0.300, -5.52e+08),
           (-0.297,  1.27e+09),
           (-0.294,  4.09e+08),
           (-0.290,  1.64e+08),
           (-0.284,  3.93e+09),
           (-0.277,  9.24e+07),
           (-0.270,  2.15e+09),
           (-0.267,  1.32e+09),
           (-0.263,  9.01e+08),
           (-0.260,  1.77e+09),
           (-0.257,  2.18e+09),
           (-0.253,  7.63e+08),
           (-0.250,  1.62e+09),
           (-0.246,  3.73e+08),
           (-0.243,  1.32e+09),
           (-0.240, -1.36e+09),
           (-0.236,  2.87e+09),
           (-0.230,  1.95e+09),
           (-0.226,  1.07e+09),
           (-0.223,  2.31e+09),
           (-0.219,  4.99e+08),
           (-0.216,  2.81e+08),
           (-0.213,  8.43e+08),
           (-0.209,  3.01e+09),
           (-0.206,  2.19e+09),
           (-0.203,  7.18e+08),
           (-0.199,  4.34e+08),
           (-0.192,  1.87e+09),
           (-0.189,  2.15e+09),
           (-0.186,  1.20e+09),
           (-0.182,  1.94e+09),
           (-0.179,  7.20e+08),
           (-0.176,  1.34e+09),
           (-0.172, -2.95e+08),
           (-0.169,  2.48e+08),
           (-0.165,  1.23e+09),
           (-0.162,  2.62e+09),
           (-0.155,  3.02e+08),
           (-0.152,  1.17e+09),
           (-0.149,  9.22e+08),
           (-0.145,  2.12e+09),
           (-0.142,  2.41e+09),
           (-0.138,  3.10e+09),
           (-0.135,  1.32e+09),
           (-0.132,  2.66e+09),
           (-0.128, -3.93e+08),
           (-0.125,  1.45e+09),
           (-0.122,  1.41e+09),
           (-0.118,  4.03e+08),
           (-0.115,  7.75e+08),
           (-0.111,  3.37e+08),
           (-0.105,  2.09e+09),
           (-0.101,  8.56e+08),
           (-0.098,  9.59e+08),
           (-0.095, -4.02e+07),
           (-0.091,  9.12e+08),
           (-0.088,  5.72e+08),
           (-0.081,  1.98e+09),
           (-0.078,  2.25e+09),
           (-0.074, -8.63e+08),
           (-0.071,  2.71e+09),
           (-0.067,  8.33e+08),
           (-0.064,  6.27e+08),
           (-0.061,  1.89e+09),
           (-0.057,  1.86e+09),
           (-0.054,  2.49e+09),
           (-0.051,  1.81e+09),
           (-0.047,  2.92e+09),
           (-0.044,  1.54e+09),
           (-0.041,  4.73e+09),
           (-0.037,  3.08e+09),
           (-0.034,  2.35e+09),
           (-0.030,  1.89e+09),
           (-0.027,  3.16e+09),
           (-0.024,  3.38e+09),
           (-0.020,  2.56e+09),
           (-0.017,  3.38e+09),
           (-0.007,  6.38e+09),
           (-0.003,  4.30e+09),
           ( 0.000,  3.78e+09),
           ( 0.003,  1.77e+09),
           ( 0.007,  5.17e+09),
           ( 0.010,  3.87e+09),
           ( 0.014, -1.39e+08),
           ( 0.017,  1.42e+09),
           ( 0.020,  1.38e+09),
           ( 0.024,  5.10e+09),
           ( 0.027,  4.12e+09),
           ( 0.030,  3.86e+09),
           ( 0.034,  5.37e+09),
           ( 0.041,  2.47e+09),
           ( 0.047,  2.14e+09),
           ( 0.051,  2.72e+09),
           ( 0.054,  4.04e+09),
           ( 0.057,  5.91e+09),
           ( 0.061,  5.35e+09),
           ( 0.064,  4.12e+09),
           ( 0.067,  1.85e+09),
           ( 0.071,  2.39e+09),
           ( 0.074,  5.59e+09),
           ( 0.078,  2.67e+09),
           ( 0.081,  3.79e+09),
           ( 0.084,  3.17e+09),
           ( 0.088,  5.48e+09),
           ( 0.095,  8.09e+09),
           ( 0.098,  8.11e+09),
           ( 0.101,  6.60e+09),
           ( 0.105,  5.89e+09),
           ( 0.108,  5.53e+09),
           ( 0.111,  5.90e+09),
           ( 0.115,  6.42e+09),
           ( 0.118,  6.17e+09),
           ( 0.122,  4.69e+09),
           ( 0.125,  6.04e+09),
           ( 0.128,  3.28e+09),
           ( 0.132,  4.06e+09),
           ( 0.135,  6.37e+09),
           ( 0.138,  4.35e+09),
           ( 0.142,  6.37e+09),
           ( 0.145,  3.73e+09),
           ( 0.148,  4.59e+09),
           ( 0.152,  6.17e+09),
           ( 0.155,  4.80e+09),
           ( 0.159,  4.69e+09),
           ( 0.162,  6.32e+09),
           ( 0.165,  4.86e+09),
           ( 0.169,  7.93e+09),
           ( 0.172,  4.63e+09),
           ( 0.175,  3.82e+09),
           ( 0.179,  6.00e+09),
           ( 0.182,  5.74e+09),
           ( 0.186,  6.46e+09),
           ( 0.189,  6.75e+09),
           ( 0.192,  6.53e+09),
           ( 0.196,  5.97e+09),
           ( 0.199,  5.12e+09),
           ( 0.203,  7.75e+09),
           ( 0.206,  8.23e+09),
           ( 0.209,  8.02e+09),
           ( 0.213,  1.04e+10),
           ( 0.219,  7.20e+09),
           ( 0.226,  1.07e+10),
           ( 0.229,  8.26e+09),
           ( 0.233,  9.09e+09),
           ( 0.236,  1.09e+10),
           ( 0.240,  9.84e+09),
           ( 0.243,  1.05e+10),
           ( 0.246,  1.03e+10),
           ( 0.250,  9.10e+09),
           ( 0.253,  9.78e+09),
           ( 0.256,  1.09e+10),
           ( 0.263,  9.70e+09),
           ( 0.267,  7.99e+09),
           ( 0.270,  9.55e+09),
           ( 0.273,  1.05e+10),
           ( 0.277,  1.03e+10),
           ( 0.280,  1.23e+10),
           ( 0.284,  1.31e+10),
           ( 0.287,  1.45e+10),
           ( 0.290,  1.38e+10),
           ( 0.294,  1.34e+10),
           ( 0.297,  1.30e+10),
           ( 0.304,  1.43e+10),
           ( 0.307,  1.31e+10),
           ( 0.311,  1.28e+10),
           ( 0.314,  1.26e+10),
           ( 0.317,  1.42e+10),
           ( 0.321,  1.03e+10),
           ( 0.324,  8.56e+09),
           ( 0.331,  1.28e+10),
           ( 0.334,  1.41e+10),
           ( 0.337,  1.26e+10),
           ( 0.341,  9.66e+09),
           ( 0.348,  1.12e+10),
           ( 0.351,  1.09e+10),
           ( 0.354,  9.94e+09),
           ( 0.358,  8.63e+09),
           ( 0.361,  9.28e+09),
           ( 0.365,  1.21e+10),
           ( 0.368,  1.01e+10),
           ( 0.371,  1.06e+10),
           ( 0.375,  1.01e+10),
           ( 0.378,  9.09e+09),
           ( 0.381,  9.26e+09),
           ( 0.385,  9.10e+09),
           ( 0.388,  9.07e+09),
           ( 0.392,  9.11e+09),
           ( 0.395,  9.89e+09),
           ( 0.398,  8.67e+09),
           ( 0.402,  1.15e+10),
           ( 0.408,  6.91e+09),
           ( 0.412,  9.38e+09),
           ( 0.415,  9.87e+09),
           ( 0.418,  9.79e+09),
           ( 0.422,  1.15e+10),
           ( 0.425,  1.06e+10),
           ( 0.429,  1.13e+10),
           ( 0.432,  9.28e+09),
           ( 0.435,  9.30e+09),
           ( 0.439,  1.05e+10),
           ( 0.442,  8.22e+09),
           ( 0.446,  7.46e+09),
           ( 0.449,  1.15e+10),
           ( 0.456,  1.35e+10),
           ( 0.459,  1.11e+10),
           ( 0.462,  1.02e+10),
           ( 0.466,  1.04e+10),
           ( 0.469,  1.11e+10),
           ( 0.473,  1.34e+10),
           ( 0.476,  1.28e+10),
           ( 0.479,  1.59e+10),
           ( 0.486,  1.66e+10),
           ( 0.489,  1.77e+10),
           ( 0.493,  1.64e+10),
           ( 0.496,  1.99e+10),
           ( 0.499,  1.94e+10),
           ( 0.503,  2.00e+10),
           ( 0.506,  2.00e+10),
           ( 0.510,  2.05e+10),
           ( 0.513,  2.23e+10),
           ( 0.516,  2.15e+10),
           ( 0.520,  2.02e+10),
           ( 0.523,  2.22e+10),
           ( 0.526,  2.24e+10),
           ( 0.530,  2.01e+10),
           ( 0.533,  2.03e+10),
           ( 0.537,  1.99e+10),
           ( 0.540,  2.06e+10),
           ( 0.543,  2.28e+10),
           ( 0.547,  2.31e+10),
           ( 0.550,  2.19e+10),
           ( 0.554,  2.23e+10),
           ( 0.557,  2.52e+10),
           ( 0.560,  2.33e+10),
           ( 0.564,  2.34e+10),
           ( 0.567,  2.14e+10),
           ( 0.570,  2.29e+10),
           ( 0.574,  2.11e+10),
           ( 0.577,  2.03e+10),
           ( 0.581,  2.14e+10),
           ( 0.584,  2.06e+10),
           ( 0.587,  2.05e+10),
           ( 0.591,  1.98e+10),
           ( 0.594,  2.13e+10),
           ( 0.597,  2.10e+10),
           ( 0.601,  1.77e+10),
           ( 0.604,  1.68e+10),
           ( 0.607,  1.82e+10),
           ( 0.611,  1.82e+10),
           ( 0.614,  1.73e+10),
           ( 0.618,  1.78e+10),
           ( 0.621,  1.52e+10),
           ( 0.624,  1.52e+10),
           ( 0.628,  1.70e+10),
           ( 0.631,  1.79e+10),
           ( 0.635,  1.46e+10),
           ( 0.638,  1.56e+10),
           ( 0.641,  1.56e+10),
           ( 0.645,  1.53e+10),
           ( 0.648,  1.58e+10),
           ( 0.651,  1.26e+10),
           ( 0.655,  1.51e+10),
           ( 0.658,  1.42e+10),
           ( 0.661,  1.85e+10),
           ( 0.665,  1.40e+10),
           ( 0.668,  1.23e+10),
           ( 0.672,  1.33e+10),
           ( 0.675,  1.27e+10),
           ( 0.678,  1.35e+10),
           ( 0.682,  1.35e+10),
           ( 0.685,  1.27e+10),
           ( 0.689,  1.13e+10),
           ( 0.692,  1.23e+10),
           ( 0.695,  1.16e+10),
           ( 0.699,  1.47e+10),
           ( 0.705,  1.16e+10),
           ( 0.709,  1.12e+10),
           ( 0.712,  1.12e+10),
           ( 0.716,  1.11e+10),
           ( 0.719,  1.33e+10),
           ( 0.722,  1.28e+10),
           ( 0.726,  1.29e+10),
           ( 0.729,  1.63e+10),
           ( 0.732,  1.38e+10),
           ( 0.736,  1.25e+10),
           ( 0.739,  1.25e+10),
           ( 0.743,  1.38e+10),
           ( 0.746,  1.28e+10),
           ( 0.749,  1.40e+10),
           ( 0.753,  1.44e+10),
           ( 0.756,  1.38e+10),
           ( 0.759,  1.70e+10),
           ( 0.766,  1.52e+10),
           ( 0.769,  1.99e+10),
           ( 0.773,  1.95e+10),
           ( 0.776,  1.77e+10),
           ( 0.780,  1.87e+10),
           ( 0.783,  2.00e+10),
           ( 0.790,  1.82e+10),
           ( 0.793,  1.80e+10),
           ( 0.800,  1.99e+10),
           ( 0.803,  1.65e+10),
           ( 0.807,  1.98e+10),
           ( 0.810,  1.88e+10),
           ( 0.813,  1.75e+10),
           ( 0.817,  1.71e+10),
           ( 0.820,  1.74e+10),
           ( 0.824,  1.61e+10),
           ( 0.827,  1.53e+10),
           ( 0.830,  1.66e+10),
           ( 0.834,  1.52e+10),
           ( 0.837,  1.70e+10),
           ( 0.844,  1.41e+10),
           ( 0.847,  1.49e+10),
           ( 0.851,  1.65e+10),
           ( 0.854,  1.32e+10),
           ( 0.857,  1.48e+10),
           ( 0.861,  1.36e+10),
           ( 0.864,  1.30e+10),
           ( 0.867,  1.32e+10),
           ( 0.871,  1.65e+10),
           ( 0.877,  1.07e+10),
           ( 0.881,  1.39e+10),
           ( 0.884,  1.60e+10),
           ( 0.891,  7.28e+09),
           ( 0.898,  1.33e+10),
           ( 0.901,  1.29e+10),
           ( 0.905,  1.07e+10),
           ( 0.908,  1.10e+10),
           ( 0.911,  8.22e+09),
           ( 0.915,  1.02e+10),
           ( 0.918,  9.99e+09),
           ( 0.921,  7.52e+09),
           ( 0.925,  9.62e+09),
           ( 0.928,  9.19e+09),
           ( 0.931,  8.44e+09),
           ( 0.935,  8.08e+09),
           ( 0.938,  6.95e+09),
           ( 0.942,  7.10e+09),
           ( 0.945,  8.36e+09),
           ( 0.948,  8.18e+09),
           ( 0.952,  9.47e+09),
           ( 0.955,  7.44e+09),
           ( 0.959,  8.29e+09),
           ( 0.962,  5.59e+09),
           ( 0.965,  4.77e+09),
           ( 0.969,  5.07e+09),
           ( 0.972,  3.92e+09),
           ( 0.975,  6.58e+09),
           ( 0.979,  5.20e+09),
           ( 0.982,  5.87e+09),
           ( 0.986,  7.56e+09),
           ( 0.992,  5.56e+09),
           ( 0.996,  8.00e+09),
           ( 0.999,  6.53e+09),
           ( 1.002,  4.41e+09),
           ( 1.006,  5.28e+09),
           ( 1.009,  3.92e+09),
           ( 1.013,  6.61e+09),
           ( 1.016,  7.08e+09),
           ( 1.023,  1.02e+10),
           ( 1.026,  1.03e+10),
           ( 1.029,  9.79e+09),
           ( 1.033,  9.51e+09),
           ( 1.036,  8.81e+09),
           ( 1.039,  1.14e+10),
           ( 1.043,  1.23e+10),
           ( 1.046,  1.05e+10),
           ( 1.050,  9.84e+09),
           ( 1.053,  1.23e+10),
           ( 1.056,  1.23e+10),
           ( 1.060,  1.15e+10),
           ( 1.063,  9.93e+09),
           ( 1.066,  9.94e+09),
           ( 1.070,  1.02e+10),
           ( 1.073,  1.17e+10),
           ( 1.077,  9.82e+09),
           ( 1.080,  9.71e+09),
           ( 1.083,  1.11e+10),
           ( 1.087,  1.00e+10),
           ( 1.090,  1.05e+10),
           ( 1.094,  9.18e+09),
           ( 1.097,  8.32e+09),
           ( 1.100,  8.39e+09),
           ( 1.104,  1.12e+10),
           ( 1.107,  1.14e+10),
           ( 1.110,  8.85e+09),
           ( 1.114,  1.02e+10),
           ( 1.117,  1.04e+10),
           ( 1.121,  9.49e+09),
           ( 1.124,  1.13e+10),
           ( 1.127,  1.17e+10),
           ( 1.134,  1.27e+10),
           ( 1.137,  1.30e+10),
           ( 1.141,  1.24e+10),
           ( 1.144,  1.25e+10),
           ( 1.147,  1.39e+10),
           ( 1.151,  1.31e+10),
           ( 1.154,  1.20e+10),
           ( 1.158,  1.56e+10),
           ( 1.164,  1.74e+10),
           ( 1.168,  1.61e+10),
           ( 1.174,  1.75e+10),
           ( 1.178,  1.87e+10),
           ( 1.181,  1.69e+10),
           ( 1.185,  1.59e+10),
           ( 1.188,  1.89e+10),
           ( 1.191,  1.77e+10),
           ( 1.195,  1.80e+10),
           ( 1.198,  1.63e+10),
           ( 1.201,  2.04e+10),
           ( 1.205,  2.11e+10),
           ( 1.208,  1.75e+10),
           ( 1.212,  2.25e+10),
           ( 1.215,  2.27e+10),
           ( 1.218,  1.99e+10),
           ( 1.222,  2.05e+10),
           ( 1.229,  2.27e+10),
           ( 1.232,  2.31e+10),
           ( 1.235,  2.23e+10),
           ( 1.242,  2.53e+10),
           ( 1.245,  2.39e+10),
           ( 1.249,  2.12e+10),
           ( 1.252,  2.38e+10),
           ( 1.256,  2.13e+10),
           ( 1.259,  2.18e+10),
           ( 1.262,  2.35e+10),
           ( 1.269,  1.99e+10),
           ( 1.272,  2.23e+10),
           ( 1.276,  2.06e+10),
           ( 1.279,  1.72e+10),
           ( 1.283,  1.91e+10),
           ( 1.286,  1.99e+10),
           ( 1.289,  1.87e+10),
           ( 1.293,  1.68e+10),
           ( 1.296,  1.75e+10),
           ( 1.303,  1.57e+10),
           ( 1.309,  1.82e+10),
           ( 1.313,  1.60e+10),
           ( 1.316,  1.46e+10),
           ( 1.320,  1.58e+10),
           ( 1.323,  1.53e+10),
           ( 1.326,  1.69e+10),
           ( 1.330,  1.45e+10),
           ( 1.333,  1.45e+10),
           ( 1.336,  1.69e+10),
           ( 1.340,  1.72e+10),
           ( 1.343,  1.52e+10),
           ( 1.347,  1.44e+10),
           ( 1.350,  1.49e+10),
           ( 1.353,  1.35e+10),
           ( 1.357,  1.29e+10),
           ( 1.360,  1.14e+10),
           ( 1.364,  1.26e+10),
           ( 1.367,  1.06e+10),
           ( 1.370,  1.04e+10),
           ( 1.374,  1.15e+10),
           ( 1.377,  9.94e+09),
           ( 1.384,  1.09e+10),
           ( 1.387,  1.02e+10),
           ( 1.391,  8.78e+09),
           ( 1.394,  9.49e+09),
           ( 1.397,  1.07e+10),
           ( 1.401,  1.24e+10),
           ( 1.407,  8.88e+09),
           ( 1.411,  9.71e+09),
           ( 1.414,  1.20e+10),
           ( 1.417,  1.16e+10),
           ( 1.431,  7.82e+09),
           ( 1.434,  7.19e+09),
           ( 1.438,  9.16e+09),
           ( 1.441,  7.61e+09),
           ( 1.444,  7.25e+09),
           ( 1.448,  7.91e+09),
           ( 1.451,  7.56e+09),
           ( 1.455,  8.72e+09),
           ( 1.458,  8.10e+09),
           ( 1.461,  6.55e+09),
           ( 1.465,  5.57e+09),
           ( 1.468,  7.02e+09),
           ( 1.471,  5.09e+09),
           ( 1.475,  4.64e+09),
           ( 1.478,  2.93e+09),
           ( 1.482,  5.94e+09),
           ( 1.485,  6.17e+09),
           ( 1.488,  5.68e+09),
           ( 1.492,  3.66e+09),
           ( 1.495,  3.26e+09),
           ( 1.499,  3.95e+09),
           ( 1.502,  3.40e+09),
           ( 1.505,  2.55e+09),
           ( 1.509,  5.18e+09),
           ( 1.512,  8.07e+08),
           ( 1.515,  1.41e+09),
           ( 1.519,  1.77e+09),
           ( 1.522,  4.55e+08),
           ( 1.526,  3.06e+09),
           ( 1.529, -1.46e+09),
           ( 1.532, -2.53e+09),
           ( 1.536,  2.56e+09),
           ( 1.539,  5.31e+08),
           ( 1.542,  4.26e+08),
           ( 1.546,  4.62e+08),
           ( 1.549,  5.93e+08),
           ( 1.552,  2.35e+09),
           ( 1.556,  2.05e+09),
           ( 1.559,  1.54e+09),
           ( 1.563,  2.24e+09),
           ( 1.566, -2.15e+08),
           ( 1.569,  4.14e+09),
           ( 1.573,  3.84e+08),
           ( 1.576,  4.77e+09),
           ( 1.583, -6.08e+07),
           ( 1.590,  2.59e+09),
           ( 1.593,  2.43e+09),
           ( 1.596,  1.05e+09),
           ( 1.600,  3.28e+09),
           ( 1.603,  2.75e+09),
           ( 1.606, -9.17e+08),
           ( 1.610,  1.52e+09),
           ( 1.613,  1.56e+09),
           ( 1.617,  2.37e+09),
           ( 1.623, -5.42e+08),
           ( 1.630,  2.63e+09),
           ( 1.634,  4.82e+08),
           ( 1.637,  3.77e+09),
           ( 1.644,  1.71e+09),
           ( 1.647, -5.60e+08),
           ( 1.657,  2.75e+09),
           ( 1.661, -4.42e+08),
           ( 1.667,  2.42e+09),
           ( 1.671,  2.04e+09),
           ( 1.674,  3.36e+09),
           ( 1.681, -1.48e+08),
           ( 1.688,  2.52e+09),
           ( 1.691, -1.43e+08),
           ( 1.694,  3.54e+09),
           ( 1.698,  8.41e+08),
           ( 1.701,  3.08e+09),
           ( 1.704,  3.47e+09),
           ( 1.708,  1.11e+09),
           ( 1.711,  1.33e+09),
           ( 1.714, -3.14e+06),
           ( 1.718, -3.73e+08),
           ( 1.721,  1.27e+09),
           ( 1.725,  1.13e+09),
           ( 1.728,  8.13e+08),
           ( 1.731, -2.32e+08),
           ( 1.735,  1.16e+09),
           ( 1.738,  1.46e+09),
           ( 1.741, -1.78e+09),
           ( 1.745,  1.46e+09),
           ( 1.748,  1.48e+09),
           ( 1.752,  2.04e+09),
           ( 1.755,  2.25e+09),
           ( 1.758,  3.52e+09),
           ( 1.762,  3.89e+09),
           ( 1.765,  3.11e+09),
           ( 1.769,  1.23e+09),
           ( 1.772,  4.15e+09),
           ( 1.775,  1.48e+09),
           ( 1.779,  3.15e+09),
           ( 1.782,  2.10e+09),
           ( 1.785,  1.42e+09),
           ( 1.789, -7.18e+08),
           ( 1.792,  4.07e+09),
           ( 1.796,  1.99e+09),
           ( 1.799,  1.71e+09),
           ( 1.802,  2.17e+09),
           ( 1.806,  2.89e+09),
           ( 1.809,  6.74e+08),
           ( 1.812,  1.54e+09),
           ( 1.816,  1.57e+09),
           ( 1.819,  1.97e+09),
           ( 1.822,  1.08e+09),
           ( 1.826,  2.28e+09),
           ( 1.829,  7.56e+08),
           ( 1.833,  1.84e+09),
           ( 1.836,  1.66e+09),
           ( 1.839,  3.34e+09),
           ( 1.843,  2.96e+09),
           ( 1.846,  1.00e+08),
           ( 1.849,  2.18e+09),
           ( 1.853,  1.63e+09),
           ( 1.856,  1.96e+09),
           ( 1.860,  1.63e+09),
           ( 1.863,  7.34e+08),
           ( 1.866,  3.73e+08),
           ( 1.870, -5.97e+08),
           ( 1.873,  1.06e+09),
           ( 1.876, -2.04e+07),
           ( 1.880,  4.85e+08),
           ( 1.883,  3.19e+09),
           ( 1.887,  1.11e+09),
           ( 1.890,  5.26e+08),
           ( 1.893,  1.59e+08),
           ( 1.897,  2.02e+09),
           ( 1.900,  8.19e+07),
           ( 1.904,  1.89e+09),
           ( 1.907,  2.44e+09),
           ( 1.910,  9.55e+08),
           ( 1.914,  2.28e+09),
           ( 1.920,  8.29e+08),
           ( 1.924,  4.13e+09),
           ( 1.927,  1.27e+09),
           ( 1.930,  4.51e+08),
           ( 1.934,  1.35e+09),
           ( 1.937,  3.73e+08),
           ( 1.944,  2.38e+09),
           ( 1.947,  1.04e+09),
           ( 1.951,  1.88e+09),
           ( 1.954,  1.33e+09),
           ( 1.958,  1.50e+09),
           ( 1.961,  2.62e+09),
           ( 1.964,  1.59e+09),
           ( 1.968,  1.35e+09),
           ( 1.971,  2.12e+09),
           ( 1.974,  1.28e+09),
           ( 1.978, -1.42e+09),
           ( 1.981,  3.30e+08),
           ( 1.985,  8.70e+08),
           ( 1.988,  3.82e+06),
           ( 1.991,  2.70e+09),
           ( 1.995, -3.15e+08),
           ( 1.998,  3.02e+09),
           ( 2.001,  1.63e+09),
