Bolide Detection Notification: 2018-206

At 21:55:23 UT on 25 Jul 2018, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 76.9 °N, Lon 69.0 °W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 9.84e+10 watts/steradian, and total radiated flash
energy 5.44e+11 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.381,  5.50e+08),
           (-0.378,  7.51e+07),
           (-0.375,  1.55e+08),
           (-0.371,  5.77e+08),
           (-0.368,  4.94e+08),
           (-0.364,  5.45e+08),
           (-0.361,  8.29e+08),
           (-0.358, -1.87e+08),
           (-0.354, -6.58e+08),
           (-0.348,  9.11e+08),
           (-0.344,  4.92e+08),
           (-0.341,  3.09e+08),
           (-0.334,  4.67e+08),
           (-0.331,  2.18e+07),
           (-0.327, -1.37e+09),
           (-0.321,  9.74e+08),
           (-0.317,  9.61e+08),
           (-0.310, -9.67e+08),
           (-0.307,  1.73e+09),
           (-0.304, -1.70e+08),
           (-0.300,  8.21e+08),
           (-0.297,  1.55e+08),
           (-0.294,  1.32e+09),
           (-0.290,  4.74e+08),
           (-0.287,  1.39e+08),
           (-0.280, -8.15e+08),
           (-0.277,  1.13e+09),
           (-0.273,  1.82e+08),
           (-0.270,  3.95e+07),
           (-0.267,  1.81e+09),
           (-0.263,  7.05e+08),
           (-0.260,  1.50e+09),
           (-0.256,  4.10e+08),
           (-0.253,  6.98e+08),
           (-0.250,  6.18e+08),
           (-0.246, -2.27e+08),
           (-0.243, -3.01e+08),
           (-0.240,  2.58e+08),
           (-0.236,  1.86e+09),
           (-0.229, -1.05e+09),
           (-0.226,  1.28e+09),
           (-0.223, -5.52e+08),
           (-0.219, -2.65e+08),
           (-0.216,  9.12e+08),
           (-0.213, -9.48e+08),
           (-0.209, -1.48e+08),
           (-0.206,  7.09e+07),
           (-0.202, -3.31e+08),
           (-0.199,  6.54e+08),
           (-0.196,  8.13e+08),
           (-0.192,  7.28e+08),
           (-0.189,  3.98e+08),
           (-0.186,  1.37e+09),
           (-0.182,  4.31e+08),
           (-0.179,  1.25e+09),
           (-0.175,  5.23e+08),
           (-0.172,  9.56e+08),
           (-0.169,  2.14e+09),
           (-0.165,  1.14e+09),
           (-0.162,  1.02e+09),
           (-0.159,  5.38e+08),
           (-0.155, -4.27e+08),
           (-0.152,  1.35e+09),
           (-0.148,  4.85e+08),
           (-0.142,  1.37e+08),
           (-0.138, -1.13e+09),
           (-0.135,  7.86e+08),
           (-0.132, -1.06e+09),
           (-0.128,  2.64e+07),
           (-0.125,  3.28e+07),
           (-0.121,  6.78e+08),
           (-0.118,  9.83e+08),
           (-0.115,  5.50e+08),
           (-0.111,  7.15e+08),
           (-0.108,  2.04e+09),
           (-0.105, -9.51e+07),
           (-0.101,  3.64e+08),
           (-0.098, -8.22e+07),
           (-0.094,  1.33e+09),
           (-0.091,  1.03e+08),
           (-0.088, -2.83e+07),
           (-0.084,  2.21e+09),
           (-0.081,  1.03e+09),
           (-0.078,  1.26e+09),
           (-0.074,  6.90e+08),
           (-0.071,  2.80e+09),
           (-0.067,  1.25e+09),
           (-0.064,  1.62e+09),
           (-0.057,  3.39e+09),
           (-0.054,  3.26e+09),
           (-0.051,  3.71e+09),
           (-0.047,  1.11e+09),
           (-0.044, -1.61e+08),
           (-0.040,  2.35e+09),
           (-0.037,  2.45e+09),
           (-0.034,  1.86e+09),
           (-0.027,  3.37e+09),
           (-0.024,  1.17e+09),
           (-0.017,  3.63e+09),
           (-0.013,  1.81e+09),
           (-0.010,  3.41e+09),
           (-0.007,  3.72e+09),
           (-0.003,  2.82e+09),
           ( 0.000,  4.70e+09),
           ( 0.003,  4.49e+09),
           ( 0.010,  5.69e+09),
           ( 0.014,  5.68e+09),
           ( 0.017,  4.21e+09),
           ( 0.024,  6.78e+09),
           ( 0.030,  6.91e+09),
           ( 0.034,  9.97e+09),
           ( 0.037,  7.15e+09),
           ( 0.041,  8.37e+09),
           ( 0.044,  1.03e+10),
           ( 0.047,  9.06e+09),
           ( 0.054,  1.07e+10),
           ( 0.057,  1.12e+10),
           ( 0.061,  1.26e+10),
           ( 0.064,  1.24e+10),
           ( 0.068,  1.05e+10),
           ( 0.074,  9.75e+09),
           ( 0.078,  1.01e+10),
           ( 0.081,  9.34e+09),
           ( 0.084,  9.31e+09),
           ( 0.088,  1.07e+10),
           ( 0.091,  8.83e+09),
           ( 0.095,  9.31e+09),
           ( 0.098,  9.34e+09),
           ( 0.101,  1.00e+10),
           ( 0.105,  1.01e+10),
           ( 0.108,  1.05e+10),
           ( 0.111,  1.21e+10),
           ( 0.115,  1.03e+10),
           ( 0.118,  1.35e+10),
           ( 0.122,  1.30e+10),
           ( 0.125,  1.33e+10),
           ( 0.128,  1.25e+10),
           ( 0.132,  1.56e+10),
           ( 0.135,  1.51e+10),
           ( 0.142,  1.67e+10),
           ( 0.145,  1.63e+10),
           ( 0.152,  1.69e+10),
           ( 0.155,  1.83e+10),
           ( 0.159,  1.70e+10),
           ( 0.162,  1.99e+10),
           ( 0.165,  1.87e+10),
           ( 0.169,  1.81e+10),
           ( 0.172,  1.98e+10),
           ( 0.176,  1.91e+10),
           ( 0.179,  1.90e+10),
           ( 0.182,  1.93e+10),
           ( 0.186,  1.72e+10),
           ( 0.189,  1.85e+10),
           ( 0.192,  1.88e+10),
           ( 0.196,  1.68e+10),
           ( 0.199,  1.85e+10),
           ( 0.203,  1.73e+10),
           ( 0.206,  1.90e+10),
           ( 0.209,  1.83e+10),
           ( 0.213,  1.84e+10),
           ( 0.216,  2.12e+10),
           ( 0.219,  1.84e+10),
           ( 0.223,  2.02e+10),
           ( 0.226,  1.82e+10),
           ( 0.230,  1.90e+10),
           ( 0.240,  1.39e+10),
           ( 0.243,  1.39e+10),
           ( 0.246,  1.45e+10),
           ( 0.250,  1.41e+10),
           ( 0.253,  1.28e+10),
           ( 0.257,  1.27e+10),
           ( 0.260,  1.28e+10),
           ( 0.267,  1.12e+10),
           ( 0.270,  1.36e+10),
           ( 0.277,  1.19e+10),
           ( 0.280,  1.33e+10),
           ( 0.287,  1.14e+10),
           ( 0.290,  1.10e+10),
           ( 0.294,  1.23e+10),
           ( 0.297,  1.22e+10),
           ( 0.304,  1.32e+10),
           ( 0.307,  1.12e+10),
           ( 0.311,  1.16e+10),
           ( 0.314,  9.45e+09),
           ( 0.321,  1.36e+10),
           ( 0.324,  1.15e+10),
           ( 0.327,  1.13e+10),
           ( 0.331,  1.34e+10),
           ( 0.334,  1.29e+10),
           ( 0.338,  1.31e+10),
           ( 0.341,  1.31e+10),
           ( 0.344,  1.14e+10),
           ( 0.348,  1.17e+10),
           ( 0.351,  1.23e+10),
           ( 0.354,  1.18e+10),
           ( 0.358,  1.24e+10),
           ( 0.361,  1.18e+10),
           ( 0.365,  1.18e+10),
           ( 0.368,  1.31e+10),
           ( 0.371,  1.29e+10),
           ( 0.375,  1.23e+10),
           ( 0.378,  9.48e+09),
           ( 0.385,  1.26e+10),
           ( 0.392,  1.11e+10),
           ( 0.398,  1.21e+10),
           ( 0.402,  1.12e+10),
           ( 0.405,  1.11e+10),
           ( 0.408,  1.21e+10),
           ( 0.412,  9.70e+09),
           ( 0.419,  1.07e+10),
           ( 0.422,  1.19e+10),
           ( 0.425,  1.19e+10),
           ( 0.429,  1.11e+10),
           ( 0.432,  1.18e+10),
           ( 0.435,  9.85e+09),
           ( 0.442,  1.22e+10),
           ( 0.446,  1.16e+10),
           ( 0.449,  1.17e+10),
           ( 0.452,  9.59e+09),
           ( 0.456,  1.01e+10),
           ( 0.459,  1.26e+10),
           ( 0.462,  1.38e+10),
           ( 0.466,  9.75e+09),
           ( 0.469,  1.04e+10),
           ( 0.473,  1.05e+10),
           ( 0.476,  1.17e+10),
           ( 0.479,  1.07e+10),
           ( 0.483,  1.20e+10),
           ( 0.486,  1.23e+10),
           ( 0.489,  1.19e+10),
           ( 0.493,  1.09e+10),
           ( 0.500,  1.36e+10),
           ( 0.503,  1.17e+10),
           ( 0.513,  1.39e+10),
           ( 0.520,  1.16e+10),
           ( 0.523,  1.38e+10),
           ( 0.527,  1.35e+10),
           ( 0.530,  1.38e+10),
           ( 0.533,  1.24e+10),
           ( 0.537,  1.22e+10),
           ( 0.540,  1.35e+10),
           ( 0.543,  1.12e+10),
           ( 0.547,  1.34e+10),
           ( 0.550,  1.30e+10),
           ( 0.554,  1.24e+10),
           ( 0.557,  1.50e+10),
           ( 0.564,  1.22e+10),
           ( 0.567,  1.14e+10),
           ( 0.570,  1.11e+10),
           ( 0.574,  1.32e+10),
           ( 0.577,  1.30e+10),
           ( 0.581,  1.32e+10),
           ( 0.587,  1.26e+10),
           ( 0.591,  1.32e+10),
           ( 0.594,  1.34e+10),
           ( 0.597,  1.31e+10),
           ( 0.601,  1.30e+10),
           ( 0.608,  1.48e+10),
           ( 0.611,  1.32e+10),
           ( 0.614,  1.36e+10),
           ( 0.621,  1.23e+10),
           ( 0.624,  1.39e+10),
           ( 0.628,  1.36e+10),
           ( 0.631,  1.38e+10),
           ( 0.635,  1.36e+10),
           ( 0.641,  1.21e+10),
           ( 0.645,  1.25e+10),
           ( 0.648,  1.22e+10),
           ( 0.651,  1.37e+10),
           ( 0.655,  1.25e+10),
           ( 0.658,  1.46e+10),
           ( 0.662,  1.35e+10),
           ( 0.665,  1.34e+10),
           ( 0.668,  1.46e+10),
           ( 0.672,  1.30e+10),
           ( 0.675,  1.42e+10),
           ( 0.682,  1.40e+10),
           ( 0.685,  1.26e+10),
           ( 0.689,  1.45e+10),
           ( 0.692,  1.35e+10),
           ( 0.695,  1.43e+10),
           ( 0.702,  1.33e+10),
           ( 0.705,  1.34e+10),
           ( 0.709,  1.53e+10),
           ( 0.716,  1.32e+10),
           ( 0.719,  1.35e+10),
           ( 0.722,  1.41e+10),
           ( 0.726,  1.37e+10),
           ( 0.729,  1.25e+10),
           ( 0.732,  1.29e+10),
           ( 0.736,  1.47e+10),
           ( 0.739,  1.40e+10),
           ( 0.743,  1.51e+10),
           ( 0.746,  1.53e+10),
           ( 0.749,  1.53e+10),
           ( 0.753,  1.60e+10),
           ( 0.756,  1.53e+10),
           ( 0.759,  1.54e+10),
           ( 0.763,  1.46e+10),
           ( 0.770,  1.46e+10),
           ( 0.773,  1.46e+10),
           ( 0.776,  1.64e+10),
           ( 0.780,  1.63e+10),
           ( 0.783,  1.46e+10),
           ( 0.786,  1.52e+10),
           ( 0.790,  1.45e+10),
           ( 0.793,  1.57e+10),
           ( 0.797,  1.41e+10),
           ( 0.800,  1.57e+10),
           ( 0.803,  1.42e+10),
           ( 0.807,  1.45e+10),
           ( 0.810,  1.30e+10),
           ( 0.813,  1.58e+10),
           ( 0.817,  1.46e+10),
           ( 0.820,  1.44e+10),
           ( 0.824,  1.45e+10),
           ( 0.827,  1.40e+10),
           ( 0.830,  1.44e+10),
           ( 0.834,  1.56e+10),
           ( 0.840,  1.42e+10),
           ( 0.844,  1.36e+10),
           ( 0.847,  1.44e+10),
           ( 0.851,  1.41e+10),
           ( 0.857,  1.39e+10),
           ( 0.861,  1.25e+10),
           ( 0.864,  1.28e+10),
           ( 0.867,  1.28e+10),
           ( 0.871,  1.32e+10),
           ( 0.874,  1.48e+10),
           ( 0.878,  1.27e+10),
           ( 0.881,  1.51e+10),
           ( 0.884,  1.34e+10),
           ( 0.888,  1.30e+10),
           ( 0.891,  1.35e+10),
           ( 0.894,  1.53e+10),
           ( 0.898,  1.38e+10),
           ( 0.901,  1.35e+10),
           ( 0.908,  1.35e+10),
           ( 0.911,  1.60e+10),
           ( 0.915,  1.30e+10),
           ( 0.918,  1.18e+10),
           ( 0.921,  1.34e+10),
           ( 0.925,  1.39e+10),
           ( 0.932,  1.30e+10),
           ( 0.935,  1.21e+10),
           ( 0.938,  1.56e+10),
           ( 0.945,  1.21e+10),
           ( 0.948,  1.28e+10),
           ( 0.952,  1.13e+10),
           ( 0.955,  1.42e+10),
           ( 0.959,  1.12e+10),
           ( 0.962,  1.16e+10),
           ( 0.965,  1.25e+10),
           ( 0.969,  1.09e+10),
           ( 0.972,  1.26e+10),
           ( 0.975,  9.68e+09),
           ( 0.979,  1.07e+10),
           ( 0.982,  1.06e+10),
           ( 0.986,  9.59e+09),
           ( 0.989,  1.20e+10),
           ( 0.992,  1.04e+10),
           ( 0.996,  1.06e+10),
           ( 0.999,  8.31e+09),
           ( 1.006,  9.57e+09),
           ( 1.016,  6.43e+09),
           ( 1.019,  8.25e+09),
           ( 1.023,  6.96e+09),
           ( 1.026,  8.40e+09),
           ( 1.029,  6.98e+09),
           ( 1.033,  9.03e+09),
           ( 1.036,  6.84e+09),
           ( 1.040,  6.99e+09),
           ( 1.043,  6.73e+09),
           ( 1.046,  4.95e+09),
           ( 1.050,  6.91e+09),
           ( 1.056,  6.19e+09),
           ( 1.060,  5.57e+09),
           ( 1.063,  6.95e+09),
           ( 1.067,  6.63e+09),
           ( 1.073,  4.44e+09),
           ( 1.077,  5.57e+09),
           ( 1.080,  3.89e+09),
           ( 1.083,  4.82e+09),
           ( 1.087,  3.60e+09),
           ( 1.090,  3.45e+09),
           ( 1.094,  3.93e+09),
           ( 1.097,  2.90e+09),
           ( 1.100,  4.69e+09),
           ( 1.104,  5.48e+09),
           ( 1.107,  5.29e+09),
           ( 1.110,  5.57e+09),
           ( 1.117,  3.82e+09),
           ( 1.121,  3.91e+09),
           ( 1.124,  3.69e+09),
           ( 1.127,  3.69e+09),
           ( 1.131,  4.25e+09),
           ( 1.134,  4.37e+09),
           ( 1.137,  4.14e+09),
           ( 1.141,  5.26e+09),
           ( 1.144,  5.45e+09),
           ( 1.148,  6.77e+09),
           ( 1.154,  4.62e+09),
           ( 1.158,  5.49e+09),
           ( 1.164,  4.79e+09),
           ( 1.168,  7.25e+09),
           ( 1.171,  5.52e+09),
           ( 1.175,  5.28e+09),
           ( 1.178,  6.85e+09),
           ( 1.181,  6.98e+09),
           ( 1.185,  5.39e+09),
           ( 1.188,  4.66e+09),
           ( 1.191,  6.68e+09),
           ( 1.195,  5.63e+09),
           ( 1.198,  5.12e+09),
           ( 1.202,  3.74e+09),
           ( 1.205,  5.18e+09),
           ( 1.208,  4.19e+09),
           ( 1.212,  5.27e+09),
           ( 1.215,  3.23e+09),
           ( 1.218,  5.39e+09),
           ( 1.225,  3.90e+09),
           ( 1.229,  3.75e+09),
           ( 1.232,  4.00e+09),
           ( 1.235,  2.39e+09),
           ( 1.239,  3.27e+09),
           ( 1.242,  2.91e+09),
           ( 1.245,  2.82e+09),
           ( 1.249,  2.45e+09),
           ( 1.252,  3.22e+09),
           ( 1.256,  3.31e+09),
           ( 1.262,  1.08e+09),
           ( 1.266,  1.51e+09),
           ( 1.269,  3.22e+09),
           ( 1.272,  3.40e+09),
           ( 1.276,  2.38e+09),
           ( 1.279,  3.33e+09),
           ( 1.283,  7.93e+08),
           ( 1.286,  1.87e+09),
           ( 1.289,  2.12e+09),
           ( 1.293,  4.27e+08),
           ( 1.299,  1.67e+09),
           ( 1.303,  7.87e+08),
           ( 1.306,  1.22e+09),
           ( 1.310,  1.29e+09),
           ( 1.313,  2.90e+09),
           ( 1.316,  1.58e+09),
           ( 1.320,  1.30e+09),
           ( 1.323,  1.22e+09),
           ( 1.326,  2.94e+09),
           ( 1.330,  5.79e+08),
           ( 1.333,  2.23e+09),
           ( 1.337,  2.66e+09),
           ( 1.340,  4.51e+08),
           ( 1.343,  2.03e+09),
           ( 1.347,  1.38e+09),
           ( 1.350,  1.88e+09),
           ( 1.353,  1.27e+09),
           ( 1.357,  1.70e+09),
           ( 1.360,  1.35e+09),
           ( 1.364,  2.76e+09),
           ( 1.367,  3.16e+09),
           ( 1.374,  2.26e+09),
           ( 1.377,  3.78e+09),
           ( 1.380,  7.35e+08),
           ( 1.384,  1.12e+09),
           ( 1.387,  5.35e+08),
           ( 1.391,  2.30e+09),
           ( 1.394, -5.39e+08),
           ( 1.397,  3.52e+08),
           ( 1.401,  2.04e+09),
           ( 1.404, -8.21e+08),
           ( 1.407,  1.20e+09),
           ( 1.411,  1.22e+09),
           ( 1.414,  1.33e+09),
           ( 1.418,  1.94e+09),
           ( 1.424,  3.21e+08),
           ( 1.431,  1.91e+09),
           ( 1.434,  2.21e+09),
           ( 1.438,  2.25e+09),
           ( 1.441,  7.52e+08),
           ( 1.445,  1.27e+09),
           ( 1.448,  8.36e+08),
           ( 1.451,  1.33e+09),
           ( 1.455,  3.50e+09),
           ( 1.458,  1.40e+09),
           ( 1.461,  2.01e+09),
           ( 1.465, -1.07e+09),
           ( 1.472,  1.12e+09),
           ( 1.475,  4.19e+08),
           ( 1.478,  1.81e+09),
           ( 1.485, -2.56e+09),
           ( 1.488,  2.92e+09),
           ( 1.492,  2.83e+09),
           ( 1.495,  5.97e+08),
           ( 1.499,  1.95e+09),
           ( 1.502,  2.05e+09),
           ( 1.505,  2.34e+09),
           ( 1.509,  2.04e+09),
           ( 1.512,  2.01e+09),
           ( 1.515,  2.12e+09),
           ( 1.519,  3.86e+09),
           ( 1.522,  8.77e+08),
           ( 1.526,  1.03e+09),
           ( 1.529,  2.29e+09),
           ( 1.532,  1.26e+09),
           ( 1.536,  3.92e+09),
           ( 1.539,  1.47e+09),
           ( 1.542,  1.31e+09),
           ( 1.546,  1.59e+09),
           ( 1.549,  2.79e+09),
           ( 1.553,  3.25e+09),
           ( 1.556,  2.10e+09),
           ( 1.559,  3.01e+09),
           ( 1.563,  1.53e+09),
           ( 1.566,  2.16e+09),
           ( 1.569,  1.26e+09),
           ( 1.573,  1.66e+09),
           ( 1.576,  9.75e+08),
           ( 1.580,  2.00e+09),
           ( 1.586,  1.40e+09),
           ( 1.590,  1.70e+09),
           ( 1.593,  6.03e+08),
           ( 1.600,  1.93e+09),
           ( 1.603,  1.85e+09),
           ( 1.607,  2.13e+09),
           ( 1.610,  1.40e+09),
           ( 1.613,  2.50e+09),
           ( 1.617,  1.74e+09),
           ( 1.620,  2.01e+09),
           ( 1.623,  3.75e+08),
           ( 1.627,  6.94e+08),
           ( 1.630,  2.00e+09),
           ( 1.634,  2.38e+09),
           ( 1.640,  3.88e+08),
           ( 1.647,  3.17e+09),
           ( 1.650, -9.03e+08),
           ( 1.654,  4.68e+08),
           ( 1.657, -1.28e+08),
           ( 1.661,  2.20e+09),
           ( 1.664,  1.69e+09),
           ( 1.671,  1.95e+09),
           ( 1.674,  2.15e+09),
           ( 1.677, -9.05e+07),
           ( 1.681,  1.73e+09),
           ( 1.684, -5.89e+08),
           ( 1.688,  7.02e+08),
           ( 1.691, -4.75e+08),
           ( 1.694, -5.41e+08),
           ( 1.698,  2.33e+09),
           ( 1.704,  3.46e+08),
           ( 1.708,  2.38e+08),
           ( 1.711, -1.24e+09),
           ( 1.715,  1.03e+09),
           ( 1.718,  8.92e+08),
           ( 1.721, -8.35e+08),
           ( 1.725, -1.32e+09),
           ( 1.728,  4.61e+08),
           ( 1.731, -1.21e+09),
           ( 1.735,  3.57e+08),
           ( 1.738, -6.92e+07),
           ( 1.742, -2.23e+08),
           ( 1.745, -7.09e+08),
           ( 1.748,  1.89e+08),
           ( 1.752, -2.29e+09),
           ( 1.758,  2.89e+08),
           ( 1.762,  8.18e+08),
           ( 1.765,  3.99e+08),
           ( 1.769, -2.87e+08),
           ( 1.772, -8.50e+07),
           ( 1.775, -1.20e+08),
           ( 1.779,  8.57e+08),
           ( 1.782,  2.69e+08),
           ( 1.785,  1.20e+09),
           ( 1.789,  7.07e+08),
           ( 1.792, -1.15e+09),
           ( 1.796,  9.71e+08),
           ( 1.799,  7.81e+08),
           ( 1.802,  4.45e+08),
           ( 1.806, -1.40e+09),
           ( 1.812,  1.86e+09),
           ( 1.816,  1.39e+08),
           ( 1.819,  1.39e+09),
           ( 1.823,  2.01e+09),
           ( 1.826,  1.36e+09),
           ( 1.829,  1.64e+09),
           ( 1.833,  2.84e+08),
           ( 1.836,  5.44e+08),
           ( 1.839,  2.37e+09),
           ( 1.843,  8.52e+07),
           ( 1.846,  1.83e+09),
           ( 1.850,  9.66e+08),
           ( 1.853,  8.34e+08),
           ( 1.856,  1.30e+09),
           ( 1.860,  5.01e+08),
           ( 1.863,  1.89e+09),
           ( 1.866,  1.03e+09),
           ( 1.870, -4.88e+08),
           ( 1.873,  1.35e+09),
           ( 1.877,  2.72e+08),
           ( 1.880,  7.70e+08),
           ( 1.887,  9.00e+08),
           ( 1.890,  1.67e+09),
           ( 1.893,  2.31e+08),
           ( 1.897,  1.07e+09),
           ( 1.900,  2.58e+08),
           ( 1.904,  1.69e+09),
           ( 1.907,  3.30e+08),
           ( 1.910,  1.34e+09),
           ( 1.914, -1.56e+08),
           ( 1.917,  4.71e+08),
           ( 1.920,  6.77e+07),
           ( 1.924,  2.01e+09),
           ( 1.927,  2.41e+08),
           ( 1.931,  7.96e+08),
           ( 1.934, -5.08e+08),
           ( 1.937, -1.61e+08),
           ( 1.941, -6.24e+08),
           ( 1.944, -1.74e+09),
           ( 1.951,  2.09e+08),
           ( 1.954,  2.60e+08),
           ( 1.961, -1.21e+09),
           ( 1.964, -7.44e+08),
           ( 1.968, -1.69e+09),
           ( 1.971, -1.00e+08),
           ( 1.974,  4.41e+07),
           ( 1.978, -8.14e+08),
           ( 1.981, -1.13e+09),
           ( 1.985, -4.89e+08),
           ( 1.988, -2.29e+08),
           ( 1.991, -6.43e+08),
           ( 1.995, -6.53e+08),
           ( 1.998, -1.25e+09),
           ( 2.001, -5.19e+08),
           ( 2.005, -1.77e+09),
           ( 2.008,  6.24e+08),
           ( 2.012, -1.19e+09),
           ( 2.018, -1.43e+08),
           ( 2.022, -4.33e+08),
           ( 2.025, -9.09e+08),
           ( 2.028,  1.09e+09),
           ( 2.032, -2.07e+09),
           ( 2.035, -6.43e+08),
           ( 2.039, -6.61e+07),
           ( 2.042, -1.04e+09),
           ( 2.045, -3.23e+08),
           ( 2.049, -6.57e+08),
           ( 2.052, -1.56e+08),
           ( 2.055, -3.19e+09),
           ( 2.059, -5.83e+08),
           ( 2.062, -1.24e+08),
           ( 2.066, -2.22e+09),
           ( 2.069,  4.44e+08),
           ( 2.072,  9.71e+08),
           ( 2.076, -2.81e+09),
           ( 2.079,  4.15e+08),
           ( 2.082, -1.95e+09),
