Bolide Detection Notification: 2014-294

At 18:55:37 UT on 21 Oct 2014, sensors aboard U. S. Government satellites recorded
the flash signature of a large meteoroid entry into the atmosphere. Location of the
flash was Lat 22.2N, Lon 132.9W.

Based upon the visible-light intensity-time signature, peak brightness of the flash
was determined to be approximately 8.13e+09 watts/steradian, and total radiated flash
energy 3.45e+10 joules (6000K blackbody model).

Columns: time, intensity (w/sr)
           (-0.101,  7.45e+08),
           (-0.098, -2.77e+08),
           (-0.095,  2.30e+09),
           (-0.088, -1.25e+09),
           (-0.084, -1.64e+09),
           (-0.081, -8.46e+08),
           (-0.078, -2.10e+09),
           (-0.074,  3.52e+08),
           (-0.071,  9.74e+08),
           (-0.068, -4.25e+08),
           (-0.064, -6.61e+08),
           (-0.061, -5.33e+08),
           (-0.057, -1.72e+09),
           (-0.051,  4.94e+08),
           (-0.047, -8.39e+08),
           (-0.044,  7.63e+08),
           (-0.041, -4.05e+07),
           (-0.037,  4.38e+08),
           (-0.034,  6.19e+08),
           (-0.030, -4.00e+08),
           (-0.027,  1.93e+09),
           (-0.024,  2.97e+09),
           (-0.020,  1.83e+09),
           (-0.017,  1.22e+09),
           (-0.014,  3.55e+09),
           (-0.010,  2.52e+09),
           (-0.007,  2.62e+09),
           (-0.003,  2.28e+09),
           ( 0.000,  5.44e+09),
           ( 0.003,  5.06e+09),
           ( 0.007,  4.94e+09),
           ( 0.010,  1.35e+09),
           ( 0.013,  4.60e+09),
           ( 0.017,  2.99e+09),
           ( 0.020,  2.03e+09),
           ( 0.024,  4.99e+09),
           ( 0.027,  2.48e+09),
           ( 0.030,  3.75e+09),
           ( 0.034,  3.72e+09),
           ( 0.037,  4.71e+09),
           ( 0.040,  1.08e+09),
           ( 0.047,  5.17e+09),
           ( 0.051,  5.75e+09),
           ( 0.054,  3.81e+09),
           ( 0.057,  3.38e+09),
           ( 0.061,  5.15e+09),
           ( 0.064,  1.95e+09),
           ( 0.074,  3.70e+09),
           ( 0.078,  6.42e+09),
           ( 0.081,  6.75e+09),
           ( 0.084,  5.08e+09),
           ( 0.088,  7.71e+09),
           ( 0.091,  8.13e+09),
           ( 0.094,  2.90e+09),
           ( 0.098,  1.89e+09),
           ( 0.101,  2.42e+09),
           ( 0.108,  3.90e+09),
           ( 0.111,  3.39e+09),
           ( 0.115,  2.65e+09),
           ( 0.118,  5.64e+09),
           ( 0.121,  4.07e+09),
           ( 0.125,  4.13e+09),
           ( 0.128,  3.73e+09),
           ( 0.132,  3.76e+09),
           ( 0.135,  3.58e+09),
           ( 0.138,  8.18e+08),
           ( 0.145,  2.97e+09),
           ( 0.148,  2.64e+09),
           ( 0.152,  2.84e+09),
           ( 0.155,  4.26e+09),
           ( 0.159,  3.34e+09),
           ( 0.162,  3.60e+09),
           ( 0.165,  4.67e+09),
           ( 0.169,  9.78e+08),
           ( 0.172,  1.26e+09),
           ( 0.175,  3.91e+09),
           ( 0.179,  2.45e+09),
           ( 0.182,  3.97e+09),
           ( 0.186,  3.20e+09),
           ( 0.189,  3.96e+09),
           ( 0.192,  3.90e+09),
           ( 0.196,  5.75e+09),
           ( 0.199,  3.55e+09),
           ( 0.202,  3.92e+09),
           ( 0.206,  5.51e+09),
           ( 0.209,  3.73e+09),
           ( 0.216,  4.37e+09),
           ( 0.219,  5.18e+09),
           ( 0.223,  1.97e+09),
           ( 0.226,  2.92e+09),
           ( 0.229,  4.26e+09),
           ( 0.233,  4.51e+09),
           ( 0.236,  2.53e+09),
           ( 0.240,  2.45e+09),
           ( 0.243,  4.05e+09),
           ( 0.246,  5.09e+09),
           ( 0.250,  3.18e+09),
           ( 0.253, -2.50e+08),
           ( 0.256,  3.70e+09),
           ( 0.260,  2.34e+09),
           ( 0.263,  1.70e+09),
           ( 0.270,  3.56e+09),
           ( 0.273,  3.04e+09),
           ( 0.277,  3.74e+09),
           ( 0.280,  4.96e+09),
           ( 0.283,  4.15e+09),
           ( 0.287,  5.29e+09),
           ( 0.290,  2.66e+09),
           ( 0.294,  2.65e+09),
           ( 0.297,  1.84e+09),
           ( 0.300,  4.05e+09),
           ( 0.304,  2.75e+09),
           ( 0.307,  4.35e+09),
           ( 0.310,  2.91e+09),
           ( 0.314,  2.82e+09),
           ( 0.317,  1.85e+09),
           ( 0.321,  3.96e+09),
           ( 0.324,  3.42e+09),
           ( 0.327,  3.30e+09),
           ( 0.331,  2.58e+09),
           ( 0.334,  4.41e+09),
           ( 0.337,  1.82e+09),
           ( 0.344,  3.25e+09),
           ( 0.348,  2.54e+09),
           ( 0.354, -3.49e+08),
           ( 0.358,  2.02e+09),
           ( 0.361,  3.47e+09),
           ( 0.364,  2.68e+09),
           ( 0.368,  2.76e+09),
           ( 0.371,  9.94e+08),
           ( 0.375,  1.17e+09),
           ( 0.378,  4.51e+09),
           ( 0.381,  2.16e+09),
           ( 0.385,  2.63e+09),
           ( 0.388,  2.73e+09),
           ( 0.391,  2.53e+09),
           ( 0.395,  1.30e+09),
           ( 0.398,  1.36e+09),
           ( 0.402,  2.65e+09),
           ( 0.405,  1.13e+09),
           ( 0.412,  4.83e+09),
           ( 0.415,  2.38e+09),
           ( 0.418,  4.16e+09),
           ( 0.422,  2.52e+09),
           ( 0.425,  3.90e+09),
           ( 0.429,  2.09e+09),
           ( 0.432, -5.39e+08),
           ( 0.435,  1.01e+09),
           ( 0.439,  1.49e+09),
           ( 0.442,  2.96e+09),
           ( 0.446,  5.02e+09),
           ( 0.452,  2.82e+08),
           ( 0.456,  2.79e+09),
           ( 0.459,  4.07e+09),
           ( 0.462,  4.30e+09),
           ( 0.466,  4.13e+09),
           ( 0.469,  1.11e+09),
           ( 0.473,  3.48e+09),
           ( 0.476,  2.72e+09),
           ( 0.479,  5.75e+09),
           ( 0.483,  5.49e+08),
           ( 0.486,  1.09e+09),
           ( 0.489,  2.07e+09),
           ( 0.493,  3.81e+08),
           ( 0.496,  3.28e+08),
           ( 0.499,  2.13e+09),
           ( 0.506,  4.00e+08),
           ( 0.510,  1.71e+09),
           ( 0.513,  2.76e+08),
           ( 0.516,  1.10e+09),
           ( 0.520,  1.30e+09),
           ( 0.523,  3.44e+09),
           ( 0.526,  8.98e+08),
           ( 0.530,  2.60e+09),
           ( 0.533,  2.63e+09),
           ( 0.537,  2.17e+09),
           ( 0.540,  4.37e+08),
           ( 0.543,  2.58e+09),
           ( 0.547,  1.19e+09),
           ( 0.550,  1.80e+09),
           ( 0.554,  1.08e+09),
           ( 0.557,  9.96e+08),
           ( 0.560,  3.31e+09),
           ( 0.567,  2.01e+09),
           ( 0.570,  2.33e+09),
           ( 0.574, -5.14e+07),
           ( 0.584,  4.20e+09),
           ( 0.587,  1.68e+09),
           ( 0.591,  1.54e+09),
           ( 0.594,  2.70e+09),
           ( 0.597,  6.24e+08),
           ( 0.601,  3.31e+09),
           ( 0.604,  1.13e+09),
           ( 0.607,  2.88e+09),
           ( 0.611,  2.25e+09),
           ( 0.614, -1.59e+09),
           ( 0.621,  1.64e+09),
           ( 0.624,  1.10e+09),
           ( 0.628,  2.39e+09),
           ( 0.631,  2.81e+09),
           ( 0.635,  1.15e+09),
           ( 0.638,  4.40e+08),
           ( 0.641,  3.55e+09),
           ( 0.645,  1.24e+09),
           ( 0.648, -2.94e+08),
           ( 0.651,  4.15e+08),
           ( 0.655,  4.62e+08),
           ( 0.658,  9.48e+08),
           ( 0.662,  5.86e+08),
           ( 0.665,  3.90e+09),
           ( 0.668,  9.48e+08),
           ( 0.672,  7.72e+08),
           ( 0.675,  1.26e+09),
           ( 0.678,  1.11e+09),
           ( 0.682,  1.78e+09),
           ( 0.685,  1.75e+08),
           ( 0.688,  7.36e+08),
           ( 0.692,  8.12e+08),
           ( 0.695,  3.34e+09),
           ( 0.699,  1.29e+09),
           ( 0.702,  1.68e+09),
           ( 0.705,  1.22e+09),
           ( 0.709,  2.68e+08),
           ( 0.712,  1.55e+08),
           ( 0.719,  1.52e+09),
           ( 0.722,  3.70e+08),
           ( 0.726,  4.26e+09),
           ( 0.729,  5.27e+08),
           ( 0.732,  9.36e+08),
           ( 0.736,  9.58e+08),
           ( 0.743,  3.14e+09),
           ( 0.746,  3.92e+09),
           ( 0.749,  7.31e+08),
           ( 0.753,  2.77e+09),
           ( 0.756,  2.50e+09),
           ( 0.759,  2.43e+09),
           ( 0.766,  4.57e+09),
           ( 0.769,  3.16e+09),
           ( 0.773,  2.43e+09),
           ( 0.776,  2.21e+09),
           ( 0.780,  1.25e+09),
           ( 0.783,  2.42e+09),
           ( 0.786,  6.28e+08),
           ( 0.790,  3.39e+09),
           ( 0.793,  2.46e+09),
           ( 0.796,  4.61e+09),
           ( 0.800,  2.96e+09),
           ( 0.803, -1.05e+09),
           ( 0.807,  3.95e+09),
           ( 0.810,  2.14e+09),
           ( 0.813,  3.00e+09),
           ( 0.820,  3.66e+09),
           ( 0.827,  1.13e+09),
           ( 0.830,  1.92e+09),
           ( 0.834,  1.64e+08),
           ( 0.837,  2.03e+09),
           ( 0.840,  3.21e+09),
           ( 0.844,  2.08e+09),
           ( 0.847,  2.65e+09),
           ( 0.851,  1.46e+09),
           ( 0.854,  3.00e+09),
           ( 0.857,  3.52e+08),
           ( 0.861,  2.11e+09),
           ( 0.867, -2.45e+09),
           ( 0.871, -2.67e+09),
           ( 0.874, -1.05e+09),
           ( 0.877,  1.55e+09),
           ( 0.881, -9.54e+08),
           ( 0.884, -1.35e+09),
           ( 0.888,  4.62e+08),
           ( 0.891,  1.07e+09),
           ( 0.898,  3.04e+09),
           ( 0.901,  6.96e+08),
           ( 0.904,  2.34e+08),
           ( 0.908,  2.13e+09),
           ( 0.911, -3.87e+08),
           ( 0.915,  1.70e+09),
           ( 0.918,  1.78e+09),
           ( 0.921, -2.78e+08),
           ( 0.925,  3.05e+09),
           ( 0.928,  8.47e+08),
           ( 0.932,  6.60e+08),
           ( 0.935,  1.71e+09),
           ( 0.938,  1.48e+09),
           ( 0.942,  2.63e+09),
           ( 0.948, -3.13e+07),
           ( 0.952,  2.10e+09),
           ( 0.955,  1.80e+09),
           ( 0.958,  9.29e+08),
           ( 0.962, -5.80e+08),
           ( 0.965,  3.51e+08),
           ( 0.969,  2.23e+09),
           ( 0.972, -3.08e+08),
           ( 0.975,  6.83e+08),
           ( 0.979,  2.82e+08),
           ( 0.982,  2.85e+08),
           ( 0.986,  2.27e+09),
           ( 0.989,  1.34e+09),
           ( 0.992, -2.59e+08),
           ( 0.999,  2.50e+09),
           ( 1.002, -9.08e+07),
           ( 1.006,  6.60e+08),
           ( 1.009,  2.85e+09),
           ( 1.013,  3.58e+09),
           ( 1.016,  5.27e+07),
           ( 1.019,  9.25e+08),
           ( 1.023,  2.25e+09),
           ( 1.026,  5.91e+08),
           ( 1.029,  4.04e+08),
           ( 1.036, -9.50e+07),
           ( 1.039,  8.37e+08),
           ( 1.043, -4.63e+08),
           ( 1.046,  2.48e+09),
           ( 1.050, -2.11e+09),
           ( 1.053, -1.57e+08),
           ( 1.056, -7.96e+08),
           ( 1.060,  2.99e+09),
           ( 1.063,  9.63e+08),
           ( 1.066,  1.29e+09),
           ( 1.070,  1.51e+09),
           ( 1.073, -1.44e+07),
           ( 1.080,  2.43e+09),
           ( 1.083,  1.63e+08),
           ( 1.087,  2.73e+09),
           ( 1.090,  1.71e+09),
           ( 1.094, -5.49e+08),
           ( 1.097, -1.45e+09),
           ( 1.100,  1.05e+09),
           ( 1.107, -1.36e+08),
           ( 1.110,  1.60e+08),
           ( 1.114,  3.06e+07),
           ( 1.117,  1.66e+09),
           ( 1.121,  1.19e+09),
           ( 1.124, -3.57e+08),
           ( 1.131,  2.26e+09),
           ( 1.134,  6.45e+06),
           ( 1.137,  1.27e+09),
           ( 1.141,  8.09e+08),
           ( 1.144,  2.64e+09),
           ( 1.147,  2.65e+09),
           ( 1.151, -3.85e+08),
           ( 1.154,  5.27e+06),
           ( 1.158,  1.76e+09),
           ( 1.161,  1.59e+09),
           ( 1.164,  5.43e+08),
           ( 1.168, -1.02e+09),
           ( 1.171, -1.92e+09),
           ( 1.174,  1.98e+07),
           ( 1.178,  6.70e+08),
           ( 1.181, -8.81e+08),
           ( 1.188,  1.04e+09),
           ( 1.191,  2.51e+08),
           ( 1.195,  8.03e+08),
           ( 1.198, -2.09e+09),
           ( 1.201, -3.12e+08),
           ( 1.205, -1.38e+08),
           ( 1.208,  2.37e+08),
           ( 1.212, -7.72e+07),
           ( 1.215,  3.29e+09),
           ( 1.222, -2.52e+08),
           ( 1.225,  3.33e+08),
           ( 1.229, -1.67e+08),
           ( 1.232,  9.02e+08),
           ( 1.235, -6.41e+08),
           ( 1.239,  1.75e+09),
           ( 1.242,  1.25e+09),
           ( 1.245,  1.83e+09),
           ( 1.249, -1.08e+09),
           ( 1.252,  1.98e+08),
           ( 1.256,  2.28e+09),
           ( 1.259, -3.57e+08),
           ( 1.266,  1.46e+09),
           ( 1.269,  1.02e+09),
           ( 1.272,  2.19e+09),
           ( 1.276,  2.14e+09),
           ( 1.279,  1.87e+09),
           ( 1.282, -1.91e+09),
           ( 1.286,  1.02e+09),
           ( 1.289,  7.86e+08),
           ( 1.293,  2.09e+09),
           ( 1.296,  4.82e+08),
           ( 1.299, -2.23e+09),
           ( 1.303, -1.46e+09),
           ( 1.306,  1.09e+09),
           ( 1.309, -1.46e+09),
           ( 1.313,  7.89e+08),
           ( 1.320,  2.28e+08),
           ( 1.323, -6.65e+08),
           ( 1.326,  4.58e+08),
           ( 1.333, -1.38e+09),
           ( 1.336,  1.18e+08),
           ( 1.340, -2.55e+08),
           ( 1.343, -1.71e+09),
           ( 1.347,  2.39e+09),
           ( 1.350,  2.92e+09),
           ( 1.353,  4.36e+08),
           ( 1.357, -1.16e+09),
           ( 1.360,  1.68e+09),
           ( 1.364,  6.85e+08),
           ( 1.367,  8.40e+08),
           ( 1.370,  1.54e+09),
           ( 1.377, -1.93e+09),
           ( 1.380,  1.91e+09),
           ( 1.384,  1.12e+09),
           ( 1.387,  1.47e+09),
           ( 1.391, -4.51e+08),
           ( 1.394,  9.47e+08),
           ( 1.397,  1.35e+09),
           ( 1.401,  2.17e+08),
           ( 1.404, -1.37e+09),
           ( 1.407,  1.43e+09),
           ( 1.411,  1.11e+09),
           ( 1.414,  1.72e+09),
           ( 1.417,  2.30e+08),
           ( 1.421,  1.34e+09),
           ( 1.428, -1.53e+09),
           ( 1.434,  1.84e+09),
           ( 1.441, -2.15e+09),
           ( 1.444, -6.46e+08),
           ( 1.448,  2.27e+08),
           ( 1.451, -6.15e+08),
           ( 1.455, -8.78e+08),
           ( 1.458,  1.60e+09),
           ( 1.461,  1.33e+08),
           ( 1.465,  8.85e+08),
           ( 1.468,  7.60e+08),
           ( 1.475, -1.97e+09),
           ( 1.478, -8.99e+08),
           ( 1.482,  6.33e+08),
           ( 1.485,  8.66e+08),
           ( 1.488,  2.40e+08),
           ( 1.492, -1.08e+09),
           ( 1.495,  4.55e+08),
           ( 1.499,  9.16e+08),
           ( 1.502, -8.92e+07),
           ( 1.505, -1.68e+08),
           ( 1.509,  7.38e+08),
           ( 1.512,  2.75e+07),
           ( 1.515,  4.16e+08),
           ( 1.519,  1.25e+09),
           ( 1.522, -6.08e+08),
           ( 1.526, -5.14e+08),
           ( 1.529,  1.50e+09),
           ( 1.532, -8.80e+08),
           ( 1.539,  9.61e+08),
           ( 1.542,  7.17e+08),
           ( 1.546,  8.91e+08),
           ( 1.549, -9.11e+08),
           ( 1.552, -1.73e+09),
           ( 1.556,  1.44e+09),
           ( 1.559, -1.49e+09),
           ( 1.563,  2.40e+09),
           ( 1.566,  7.27e+08),
           ( 1.569, -1.67e+09),
           ( 1.573, -2.04e+08),
           ( 1.576,  2.76e+09),
           ( 1.579, -2.56e+09),
           ( 1.583,  1.35e+09),
           ( 1.586,  4.84e+08),
           ( 1.590,  1.00e+09),
           ( 1.593, -1.61e+09),
           ( 1.596, -2.11e+08),
           ( 1.600, -1.36e+08),
           ( 1.603,  1.27e+08),
           ( 1.606,  9.75e+08),
           ( 1.610, -4.68e+08),
           ( 1.613, -2.25e+08),
           ( 1.617, -1.27e+09),
           ( 1.620, -4.97e+08),
           ( 1.623,  1.01e+09),
           ( 1.627, -1.17e+09),
           ( 1.634, -8.29e+08),
           ( 1.637, -3.63e+08),
           ( 1.640, -1.54e+09),
           ( 1.644, -1.95e+09),
           ( 1.647,  3.46e+08),
           ( 1.650,  2.90e+07),
           ( 1.654, -1.05e+09),
           ( 1.657,  2.77e+08),
           ( 1.661,  1.66e+08),
           ( 1.664, -9.11e+07),
           ( 1.667,  2.10e+07),
           ( 1.671, -1.69e+08),
           ( 1.674, -1.39e+09),
           ( 1.677, -1.17e+09),
           ( 1.681, -4.63e+08),
           ( 1.684,  2.86e+09),
           ( 1.688, -1.38e+09),
           ( 1.691, -9.85e+08),
           ( 1.694,  7.15e+08),
           ( 1.698,  9.31e+08),
           ( 1.701,  7.72e+08),
           ( 1.704, -2.29e+09),
           ( 1.708,  1.97e+08),
           ( 1.711,  5.73e+08),
           ( 1.714, -9.89e+08),
           ( 1.718,  5.77e+08),
           ( 1.721,  2.79e+08),
           ( 1.725, -6.77e+08),
           ( 1.728,  5.19e+08),
           ( 1.731, -1.55e+08),
           ( 1.735,  1.41e+09),
           ( 1.738,  5.52e+08),
           ( 1.741, -1.84e+09),
           ( 1.745,  3.29e+07),
           ( 1.748,  9.49e+08),
           ( 1.752,  6.38e+07),
           ( 1.755,  1.69e+08),
           ( 1.758,  2.24e+09),
           ( 1.762, -2.36e+08),
           ( 1.765, -1.28e+09),
           ( 1.769,  1.35e+09),
           ( 1.772, -1.49e+09),
           ( 1.775,  3.13e+09),
           ( 1.779, -1.52e+09),
           ( 1.782, -2.16e+09),
           ( 1.785,  3.62e+08),
           ( 1.789,  1.06e+09),
           ( 1.792,  7.58e+08),
           ( 1.796, -5.41e+08),
           ( 1.799,  1.21e+09),
           ( 1.802, -1.58e+09),
           ( 1.806, -4.25e+08),
           ( 1.809, -1.42e+09),
           ( 1.812,  4.20e+08),
           ( 1.816, -5.02e+08),
           ( 1.819,  2.65e+07),
           ( 1.822, -2.64e+09),
           ( 1.826, -9.27e+08),
           ( 1.829, -4.27e+07),
           ( 1.833,  2.02e+09),
           ( 1.836,  1.34e+09),
           ( 1.839,  1.30e+09),
           ( 1.843, -1.19e+09),
           ( 1.846, -2.56e+09),
           ( 1.849, -8.06e+08),
           ( 1.853, -4.54e+08),
           ( 1.856, -1.23e+09),
           ( 1.860, -7.79e+08),
           ( 1.863,  1.70e+08),
           ( 1.866, -8.20e+08),
           ( 1.870,  1.56e+09),
           ( 1.873,  8.87e+08),
           ( 1.880, -2.56e+09),
           ( 1.883,  1.26e+09),
           ( 1.890, -2.82e+09),
           ( 1.893, -7.79e+08),
           ( 1.897, -1.77e+08),
           ( 1.900, -5.07e+08),
           ( 1.904,  9.76e+08),
           ( 1.907, -1.96e+09),
           ( 1.910, -1.10e+09),
           ( 1.914,  2.35e+09),
           ( 1.920, -1.28e+09),
           ( 1.924,  9.58e+08),
           ( 1.927, -1.15e+09),
           ( 1.930,  1.31e+09),
           ( 1.934, -1.47e+09),
           ( 1.937, -2.92e+09),
           ( 1.941,  8.40e+08),
           ( 1.944, -1.19e+09),
           ( 1.947,  5.12e+08),
           ( 1.951, -1.36e+09),
           ( 1.954, -1.69e+08),
           ( 1.961, -1.55e+09),
           ( 1.964, -2.77e+09),
           ( 1.968,  1.26e+08),
           ( 1.971, -5.92e+07),
           ( 1.974, -1.40e+08),
           ( 1.978, -3.21e+08),
           ( 1.981, -1.29e+09),
           ( 1.984, -8.73e+07),
           ( 1.988, -3.10e+09),
           ( 1.991, -1.36e+09),
           ( 1.995, -3.02e+09),
           ( 2.001,  1.87e+09),
           ( 2.005,  2.64e+08),
           ( 2.008,  1.09e+08),
           ( 2.011,  6.04e+08),
           ( 2.015, -3.12e+08),
           ( 2.018, -6.71e+08),
           ( 2.022,  1.41e+08),
           ( 2.025, -2.11e+09),
           ( 2.028, -2.61e+08),
           ( 2.032, -1.15e+09),
           ( 2.035, -3.04e+08),
           ( 2.039, -1.23e+08),
           ( 2.042, -1.93e+09),
           ( 2.045, -1.48e+09),
           ( 2.049, -1.70e+09),
           ( 2.052,  2.83e+08),
           ( 2.055, -1.09e+09),
           ( 2.059, -1.16e+09),
           ( 2.062, -2.80e+07),
           ( 2.069,  1.24e+09),
           ( 2.072,  1.20e+09),
           ( 2.076,  1.95e+09),
           ( 2.079,  2.48e+08),
           ( 2.082,  1.07e+09),
           ( 2.086, -1.49e+09),
           ( 2.092,  6.05e+08),
           ( 2.096,  2.86e+09),
           ( 2.099, -1.81e+09),
           ( 2.103, -4.86e+07),
           ( 2.106, -1.77e+08),
           ( 2.109,  6.82e+08),
           ( 2.113, -1.24e+09),
           ( 2.116, -1.12e+09),
           ( 2.119,  1.34e+09),
           ( 2.123, -1.87e+09),
           ( 2.126,  1.34e+09),
           ( 2.130, -7.86e+07),
           ( 2.133, -6.33e+08),
           ( 2.136,  7.13e+08),
           ( 2.143, -1.30e+09),
           ( 2.146,  9.01e+08),
           ( 2.150,  1.01e+09),
           ( 2.153, -1.81e+09),
           ( 2.157, -1.13e+09),
           ( 2.160,  1.05e+09),
           ( 2.163,  4.48e+07),
           ( 2.167,  2.16e+09),
           ( 2.170, -2.34e+09),
           ( 2.174, -4.96e+08),
           ( 2.177, -3.62e+09),
           ( 2.180, -7.51e+08),
           ( 2.184, -1.65e+09),
           ( 2.190,  1.17e+09),
           ( 2.194, -1.46e+09),
           ( 2.197, -1.02e+09),
           ( 2.200,  3.52e+08),
           ( 2.204, -2.45e+09),
           ( 2.207, -1.84e+09),
           ( 2.211,  8.32e+08),
           ( 2.214,  6.52e+08),
           ( 2.221, -2.45e+09),
           ( 2.224, -9.31e+08),
           ( 2.228,  2.67e+09),
           ( 2.231, -1.18e+09),
           ( 2.234, -6.50e+08),
           ( 2.238,  1.09e+09),
           ( 2.241, -2.27e+09),
           ( 2.244, -6.19e+08),
           ( 2.248, -6.96e+08),
           ( 2.251,  2.79e+08),
           ( 2.254, -3.25e+08),
           ( 2.258, -6.24e+08),
           ( 2.261,  9.33e+08),
           ( 2.265, -1.42e+08),
           ( 2.268, -1.59e+09),
           ( 2.275,  2.47e+09),
           ( 2.278,  1.41e+09),
           ( 2.281, -6.58e+08),
           ( 2.285, -3.84e+09),
           ( 2.292, -9.53e+08),
           ( 2.295, -5.82e+08),
           ( 2.298,  2.66e+09),
           ( 2.302, -1.01e+09),
           ( 2.305,  5.61e+08),
           ( 2.309, -2.77e+09),
           ( 2.312, -2.00e+09),
           ( 2.315, -3.34e+08),
           ( 2.319,  5.20e+08),
           ( 2.322, -1.09e+09),
           ( 2.325, -8.24e+08),
           ( 2.329,  1.69e+09),
           ( 2.332,  4.40e+08),
           ( 2.336, -2.45e+08),
           ( 2.339, -3.06e+08),
           ( 2.342,  1.42e+09),
           ( 2.349, -1.96e+09),
           ( 2.352, -1.42e+09),
           ( 2.356,  7.23e+08),
           ( 2.359, -1.12e+09),
           ( 2.362, -1.56e+08),
           ( 2.366,  1.96e+09),
           ( 2.369, -3.20e+09),
           ( 2.373, -2.80e+08),
           ( 2.376, -2.03e+09),
           ( 2.379,  6.78e+08),
           ( 2.383,  5.16e+08),
           ( 2.386,  2.35e+09),
           ( 2.389,  2.00e+09),
           ( 2.393,  5.58e+08),
           ( 2.396,  2.27e+09),
           ( 2.400,  2.04e+09),
           ( 2.403, -2.15e+09),
           ( 2.406,  2.10e+09),
           ( 2.413, -1.19e+09),
           ( 2.416, -7.43e+08),
           ( 2.420, -2.99e+07),
           ( 2.423,  9.81e+08),
           ( 2.427, -5.52e+08),
           ( 2.430,  8.38e+08),
